Stage,ForecastColumn,Replay_Origin_ID,Replay_Origin_DT,Replay_Origin_Year,Replay_Origin_Season,Replay_Origin_Month,N,Actual_Mean_MWH,Forecast_Mean_MWH,Bias_MWH,MAE_MWH,MAPE_PCT,Underforecast_Rate_PCT,P90_AbsError_MWH,Max_Underforecast_MWH,Max_Overforecast_MWH,RMSE_MWH
lgb_component,LGB_Pred_MWH,origin_05,2025-05-25 00:00:00-07:00,2025,Spring,5,384,153.69139593489584,155.0895007062414,-1.3981047713455668,4.262164398598235,2.6806217878390304,45.05208333333333,9.523187765351633,19.107196759161212,23.517585236941187,5.937926392595212
lgb_component,LGB_Pred_MWH,origin_20,2026-05-29 00:00:00-07:00,2026,Spring,5,384,163.7729361171875,165.04777821758978,-1.2748421004022785,4.044054351199653,2.4845666377481255,43.75,8.956408996419977,13.036663229500547,20.67488303117173,5.511156439957708
lgb_component,LGB_Pred_MWH,origin_10,2025-10-12 00:00:00-07:00,2025,Fall,10,384,118.67937204947917,115.01916344167749,3.66020860780167,4.04247764923264,3.3461047704419102,90.88541666666666,6.870152707223764,18.54616046072698,8.172726117126189,4.810824464175227
lgb_component,LGB_Pred_MWH,origin_06,2025-06-22 00:00:00-07:00,2025,Summer,6,384,168.52844033593752,167.65132001602043,0.877120319917049,4.037327864275564,2.325901304909563,55.46875,9.49320682499119,21.709464415315097,25.35767506305791,5.865330016915321
lgb_component,LGB_Pred_MWH,origin_19,2026-05-28 00:00:00-07:00,2026,Spring,5,384,158.50971714583332,158.74076801301464,-0.2310508671813094,3.9681235644186685,2.5289068083693778,57.552083333333336,8.52666371982523,14.59431653104221,19.73008462974289,5.30192472506612
lgb_component,LGB_Pred_MWH,origin_14,2026-01-31 23:00:00-08:00,2026,Winter,1,384,120.6618153359375,117.34835753354012,3.31345780239738,3.9050131160369657,3.127373028145596,84.89583333333334,8.137187817248657,22.11551534915054,6.741990663273015,5.581414285184494
lgb_component,LGB_Pred_MWH,origin_18,2026-05-24 00:00:00-07:00,2026,Spring,5,384,142.90284213541665,143.4824087155463,-0.5795665801296622,3.828348129313102,2.7789851411560935,52.34375,8.150657766459505,15.437447714541605,19.66439265563247,5.059485692057807
lgb_component,LGB_Pred_MWH,origin_09,2025-09-14 00:00:00-07:00,2025,Summer,9,384,162.83103684895835,163.45844704300694,-0.627410194048605,3.663076834471843,2.2461829368589092,48.69791666666667,7.954434864698113,12.428011930117378,32.93276449568583,5.557648390942769
lgb_component,LGB_Pred_MWH,origin_01,2024-10-13 00:00:00-07:00,2024,Fall,10,384,116.30257716666667,117.9617273990263,-1.6591502323596306,3.5778559431329793,3.1939978081167357,28.125,6.454074248187595,11.980338600862638,12.155609474943248,4.278009137210281
lgb_component,LGB_Pred_MWH,origin_15,2026-02-28 23:00:00-08:00,2026,Winter,2,384,115.88717167708334,113.69807436951889,2.189097307564441,3.399800558718532,2.88755995358648,73.69791666666666,6.703529177688033,11.815210548887379,8.602391662187287,4.14578416943479
lgb_component,LGB_Pred_MWH,origin_02,2024-11-09 23:00:00-08:00,2024,Fall,11,384,116.68925462760417,114.7350721704442,1.9541824571599697,3.392188595710863,2.7872218395392347,70.05208333333334,7.501207001554548,16.91464655323692,9.40948889327042,4.5927988489366065
lgb_component,LGB_Pred_MWH,origin_03,2025-03-30 00:00:00-07:00,2025,Spring,3,384,111.3258731328125,109.66535601022514,1.6605171225873663,3.2452765438685565,2.9055389494748414,72.91666666666666,6.373913172860551,14.762504065300575,8.766903674993003,4.030175858315228
catboost_benchmark,CatBoost_Pred_MWH,origin_17,2026-04-26 00:00:00-07:00,2026,Spring,4,384,127.136992640625,120.55224899478964,6.584743645835371,7.194434116247064,5.38586881104576,89.84375,14.75091413431434,23.08766705147235,9.784871305743692,8.876949052341546
catboost_benchmark,CatBoost_Pred_MWH,origin_07,2025-07-20 00:00:00-07:00,2025,Summer,7,384,157.82088622916666,151.55770230735124,6.263183921815423,6.497887862938729,3.9915070033354265,93.75,14.115667515844526,25.653343469995235,7.092745577426797,8.32133696057654
catboost_benchmark,CatBoost_Pred_MWH,origin_16,2026-03-29 00:00:00-07:00,2026,Spring,3,384,120.51718188281251,116.91336989702431,3.603811985788189,4.9286631562587875,3.943047151089227,76.04166666666666,11.237869688814564,24.007634830521255,13.192692614242276,6.545994215867415
catboost_benchmark,CatBoost_Pred_MWH,origin_12,2025-12-06 23:00:00-08:00,2025,Winter,12,384,139.45845884114584,135.23349930862008,4.2249595325257525,4.808990650228607,3.2407299488116195,84.89583333333334,11.279821413993478,17.712065287526116,17.053578699260584,6.297050411407237
