Stage,ForecastColumn,Replay_Origin_ID,Replay_Origin_DT,Replay_Origin_Year,Replay_Origin_Season,Replay_Origin_Month,N,Actual_Mean_MWH,Forecast_Mean_MWH,Bias_MWH,MAE_MWH,MAPE_PCT,Underforecast_Rate_PCT,P90_AbsError_MWH,Max_Underforecast_MWH,Max_Overforecast_MWH,RMSE_MWH
stage_selected_production,Stage_Selected_Forecast_MWH,origin_15,2026-02-28 23:00:00-08:00,2026,Winter,2,384,115.88717167708334,115.02254668072311,0.8646249963602272,2.6851915582861245,2.296666650596272,60.9375,5.885652124219622,9.366774471410778,9.767344692883995,3.417462143805837
stage_selected_production,Stage_Selected_Forecast_MWH,origin_12,2025-12-06 23:00:00-08:00,2025,Winter,12,384,139.45845884114584,139.82630956796842,-0.36785072682260145,2.548780593208139,1.8066195853753226,48.95833333333333,4.937612554447363,8.458926773330717,33.06362459804208,4.199772770108356
stage_selected_production,Stage_Selected_Forecast_MWH,origin_10,2025-10-12 00:00:00-07:00,2025,Fall,10,384,118.67937204947917,117.5627616802485,1.1166103692306726,2.4580605006163876,2.0337741137946126,69.79166666666666,4.932898675198881,11.310247554834916,10.340243018017915,3.1924617806773665
focused_shape_shadow,Focused_Shape_Adjusted_Forecast_MWH,origin_22,2026-07-07 00:00:00-07:00,2026,Summer,7,380,187.76567840526317,186.2662938620988,1.4993845431643757,6.817755805324923,3.521785826356343,53.421052631578945,14.907707509118753,29.69042842927516,25.645087851928565,8.951260369310889
focused_shape_shadow,Focused_Shape_Adjusted_Forecast_MWH,origin_21,2026-07-06 00:00:00-07:00,2026,Summer,7,380,185.56788009473684,184.2771968250321,1.2906832697047312,6.5344555616909545,3.4100225785354454,59.73684210526316,14.480079787353793,29.66927186008536,30.23906715252849,8.718617440482578
focused_shape_shadow,Focused_Shape_Adjusted_Forecast_MWH,origin_08,2025-08-17 00:00:00-07:00,2025,Summer,8,384,187.771909734375,191.59852664151722,-3.826616907142244,5.425038562489714,3.08810332224076,22.916666666666664,10.934578496305607,11.47701505093113,37.72497436734099,7.431297291124727
focused_shape_shadow,Focused_Shape_Adjusted_Forecast_MWH,origin_17,2026-04-26 00:00:00-07:00,2026,Spring,4,384,127.136992640625,123.32768353995156,3.809309100673431,5.010981012018271,3.725642528118465,78.38541666666666,11.162687340919188,18.547091421693437,12.653061158530733,6.440735298627685
focused_shape_shadow,Focused_Shape_Adjusted_Forecast_MWH,origin_05,2025-05-25 00:00:00-07:00,2025,Spring,5,384,153.69139593489584,152.0049393601116,1.6864565747842286,4.418775436835025,2.7270611343857625,62.5,9.686450559018297,26.37791606053443,23.611076903386873,6.460842907070992
focused_shape_shadow,Focused_Shape_Adjusted_Forecast_MWH,origin_09,2025-09-14 00:00:00-07:00,2025,Summer,9,384,162.83103684895835,165.1569130526692,-2.325876203710877,4.1863564992045665,2.581954856230161,34.11458333333333,8.15700934675891,10.31461018123639,33.82378070818004,6.2276685814089605
focused_shape_shadow,Focused_Shape_Adjusted_Forecast_MWH,origin_02,2024-11-09 23:00:00-08:00,2024,Fall,11,384,116.68925462760417,113.12032886502165,3.5689257625825057,4.108841396298781,3.4572947322716447,86.71875,7.701287834344175,16.815122117282783,11.649049618927037,5.030176027948872
focused_shape_shadow,Focused_Shape_Adjusted_Forecast_MWH,origin_07,2025-07-20 00:00:00-07:00,2025,Summer,7,384,157.82088622916666,155.39430931536984,2.426576913796824,4.008253808967445,2.547853317598197,76.82291666666666,8.519691075384717,22.263273019475093,11.081438107975316,5.2574964060748535
focused_shape_shadow,Focused_Shape_Adjusted_Forecast_MWH,origin_19,2026-05-28 00:00:00-07:00,2026,Spring,5,384,158.50971714583332,158.66217597602125,-0.15245883018792683,3.725827763966968,2.372972542818346,50.0,8.18463890321135,21.7883625327363,17.574878826578953,5.0588744762626625
focused_shape_shadow,Focused_Shape_Adjusted_Forecast_MWH,origin_16,2026-03-29 00:00:00-07:00,2026,Spring,3,384,120.51718188281251,120.08674910981485,0.4304327729976502,3.7252617471011313,3.0141491658723036,53.385416666666664,8.121089869687678,16.90083608249863,16.581062844761277,4.995849301738735
focused_shape_shadow,Focused_Shape_Adjusted_Forecast_MWH,origin_06,2025-06-22 00:00:00-07:00,2025,Summer,6,384,168.52844033593752,168.22779535445042,0.3006449814870672,3.7207628630545364,2.2316843157593786,54.427083333333336,7.929573395995641,13.78451424328037,21.213929670100725,5.0004824189532355
focused_shape_shadow,Focused_Shape_Adjusted_Forecast_MWH,origin_18,2026-05-24 00:00:00-07:00,2026,Spring,5,384,142.90284213541665,142.92074854722765,-0.017906411810977924,3.594598921672523,2.5643933856638745,52.34375,7.9190768587036455,15.876546417783828,15.786030482247753,4.8326922211116266
focused_shape_shadow,Focused_Shape_Adjusted_Forecast_MWH,origin_13,2026-01-03 23:00:00-08:00,2026,Winter,1,384,128.126853875,126.8325392313587,1.2943146436412958,3.5116099056806416,2.695710864633169,64.32291666666666,8.019910119649174,19.670910878976215,18.143014479353297,4.9413213296422
focused_shape_shadow,Focused_Shape_Adjusted_Forecast_MWH,origin_20,2026-05-29 00:00:00-07:00,2026,Spring,5,384,163.7729361171875,164.56268009669427,-0.78974397950675,3.3411645763439313,2.0877806812026214,38.54166666666667,7.115961024484869,19.942241024416944,17.454229451644522,4.51467458953947
focused_shape_shadow,Focused_Shape_Adjusted_Forecast_MWH,origin_04,2025-04-27 00:00:00-07:00,2025,Spring,4,384,121.913576171875,123.83421674275728,-1.920640570882279,3.286063907226575,2.66386405327257,26.5625,6.94305575053013,18.246158431639174,14.843828214649477,4.359538518882832
focused_shape_shadow,Focused_Shape_Adjusted_Forecast_MWH,origin_11,2025-11-08 23:00:00-08:00,2025,Fall,11,384,122.29222068489582,122.01728603493706,0.27493464995877254,3.133888343728246,2.4853792395974352,55.208333333333336,7.007412137154084,23.336119407425088,11.905401708689539,4.543709192458652
focused_shape_shadow,Focused_Shape_Adjusted_Forecast_MWH,origin_01,2024-10-13 00:00:00-07:00,2024,Fall,10,384,116.30257716666667,114.38948252514258,1.9130946415240873,3.1258478853073157,2.507262340808197,66.92708333333334,7.681744902538522,15.598723530511279,9.670358843592595,4.450891913308185
