Stage,ForecastColumn,Replay_Origin_ID,Replay_Origin_DT,Replay_Origin_Year,Replay_Origin_Season,Replay_Origin_Month,N,Actual_Mean_MWH,Forecast_Mean_MWH,Bias_MWH,MAE_MWH,MAPE_PCT,Underforecast_Rate_PCT,P90_AbsError_MWH,Max_Underforecast_MWH,Max_Overforecast_MWH,RMSE_MWH
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,origin_22,2026-07-07 00:00:00-07:00,2026,Summer,7,380,187.94545492105263,185.09100527219647,2.8544496488561686,6.968394474012528,3.5899486425773897,61.31578947368421,15.800856640144096,29.229709072110296,21.133585045965788,9.249071056545699
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,origin_21,2026-07-06 00:00:00-07:00,2026,Summer,7,380,185.74302035789472,184.71941786241243,1.023602495482312,6.038480064381556,3.19580824540407,53.94736842105263,13.427406545780087,27.117289083532256,23.82733020390276,8.043174645148044
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,origin_08,2025-08-17 00:00:00-07:00,2025,Summer,8,384,187.771909734375,191.85636404256311,-4.08445430818811,5.896901635937078,3.3495852093542116,23.4375,11.676744521003116,11.385051496985,39.365826634951986,7.8236430721216585
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,origin_23,2026-07-20 00:00:00-07:00,2026,Summer,7,384,200.18197833593752,196.12716260102692,4.0548157349106,5.692374498330845,2.6156364619758077,70.3125,13.349626945260155,29.3157274946619,10.9472116017688,7.856619449111059
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,origin_07,2025-07-20 00:00:00-07:00,2025,Summer,7,384,157.82088622916666,153.15557807693142,4.665308152235253,5.407042102821003,3.2865912651776004,83.33333333333334,11.909541211105527,21.26010125341665,10.336546817314627,7.035398494618621
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,origin_24,2026-07-21 00:00:00-07:00,2026,Summer,7,384,200.78578864583335,196.82535463690365,3.9604340089296772,5.300223738277922,2.384214439908465,70.3125,12.441469024740506,30.917313509451418,11.351795059805227,7.583609710318199
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,origin_17,2026-04-26 00:00:00-07:00,2026,Spring,4,384,127.136992640625,124.04926702428246,3.0877256163425475,4.760556750281919,3.6072486293359414,75.0,9.864263728812505,16.33336911268526,11.166973182917417,5.998724401352806
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,origin_05,2025-05-25 00:00:00-07:00,2025,Spring,5,384,153.69139593489584,153.62693531543235,0.06446061946348136,4.637434814570592,2.896751173182013,51.041666666666664,10.282794678983688,22.256414072221617,26.678872365763283,6.508914389018361
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,origin_02,2024-11-09 23:00:00-08:00,2024,Fall,11,384,116.68925462760417,112.49610917756287,4.193145450041288,4.624559107907712,3.7878455184154354,87.76041666666666,8.994874539671398,16.814955707561666,10.082326973066415,5.741403399883183
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,origin_18,2026-05-24 00:00:00-07:00,2026,Spring,5,384,142.90284213541665,145.6137260140797,-2.7108838786630316,4.385012602273362,3.029974217711001,32.55208333333333,9.676686761525012,11.11955793273333,23.17356249541794,6.051055571903396
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,origin_20,2026-05-29 00:00:00-07:00,2026,Spring,5,384,163.7729361171875,165.89492543489044,-2.1219893177029294,4.030868847063446,2.4747465944492886,36.45833333333333,9.689590150214439,11.668304706167959,20.377273406250538,5.703448070203326
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,origin_16,2026-03-29 00:00:00-07:00,2026,Spring,3,384,120.51718188281251,120.4186833437282,0.09849853908429558,3.9210823488915163,3.1976580096874687,51.822916666666664,8.216576335189432,21.044321743397376,15.297893498508031,5.21217393225315
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,origin_09,2025-09-14 00:00:00-07:00,2025,Summer,9,384,162.83103684895835,164.4819228990548,-1.650886050096462,3.8914865183932794,2.4136064797945136,39.58333333333333,7.413955521382865,8.968275700981565,35.87208726248096,6.18317262177377
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,origin_06,2025-06-22 00:00:00-07:00,2025,Summer,6,384,168.52844033593752,167.0889011994864,1.4395391364510886,3.8680366424700097,2.3239665024153484,60.9375,8.492261241534642,17.918679283087954,18.116494695209667,5.189543270140872
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,origin_19,2026-05-28 00:00:00-07:00,2026,Spring,5,384,158.50971714583332,160.04063085206002,-1.5309137062266858,3.7508479303610573,2.3269455092425386,38.54166666666667,8.653151146669554,12.307065135129278,17.461414942410897,5.147215677401617
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,origin_15,2026-02-28 23:00:00-08:00,2026,Winter,2,384,115.88717167708334,114.49294653295215,1.394225144131184,3.17754337467909,2.7135142236222265,67.70833333333334,6.449349483927417,9.266353353099959,9.833655941931255,3.862698623122828
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,origin_13,2026-01-03 23:00:00-08:00,2026,Winter,1,384,128.126853875,127.98119300422378,0.14566087077620848,3.1123953789275873,2.42102418646454,50.260416666666664,7.118874103439384,15.791586220857909,13.93842068625672,4.352284689836108
