N,Actual_Mean_MWH,Forecast_Mean_MWH,Bias_MWH,MAE_MWH,RMSE_MWH,MAPE_PCT,Underforecast_Rate_PCT,P90_AbsError_MWH,Max_Underforecast_MWH,Max_Overforecast_MWH,Actual_Peak_MWH,Forecast_At_Actual_Peak_MWH,Underforecast_At_Actual_Peak_MWH,ForecastColumn,Model,MAE_Improvement_vs_Raw_MWH,Skill_vs_Raw_PCT,Bias_Abs_Improvement_vs_Raw_MWH,MAE_Delta_vs_Final_MWH
9208,147.027785982298,146.7328130221873,0.294972960110695,3.86968847895292,5.344105895221844,2.6098377518139495,52.70417028670721,8.765695151841632,27.18600025578172,32.77541820133354,352.83,343.4980195891165,9.331980410883489,Daily_Peak_Shadow_Adjusted_Forecast_MWH,daily_peak_shadow,0.9018809160312067,18.901137998312752,1.8856382864063326,0.05100428434057269
9208,147.027785982298,146.3765007902548,0.6512851920432152,4.195581959281367,5.941938285156413,2.7767681089617207,55.36490008688097,9.466015517934851,30.56608724962615,40.53005457402719,352.83,334.36408968566616,18.465910314333826,Recent_Corrected_Forecast_MWH,recent_corrected_simulation,0.5759874357027597,12.07123669433033,1.5293260544738123,0.3768977646690197
9208,147.027785982298,146.2339920168003,0.7937939654977177,4.200972399750739,5.949138499976488,2.775391914467766,56.83101650738488,9.470537600333305,31.82238803324671,39.365826634951986,352.83,334.36408968566616,18.465910314333826,Cloud_Solar_Adjusted_Forecast_MWH,cloud_solar_adjusted,0.5705969952333874,11.95826672526651,1.3868172810193098,0.382288205138392
9208,147.027785982298,146.2072455193887,0.8205404629093298,4.206239402067608,5.953773418176181,2.7776424359316496,56.983058210251954,9.526652634242774,31.82238803324671,39.365826634951986,352.83,334.36408968566616,18.465910314333826,Warm_Ramp_Adjusted_Forecast_MWH,warm_ramp_adjusted,0.565329992916519,11.84788370699992,1.3600707836076977,0.3875552074552604
9208,147.027785982298,146.13789537457822,0.8898906077197637,4.217911264111399,5.971785225531445,2.7826610965368355,57.374022589053,9.62720485250881,31.82238803324671,39.365826634951986,352.83,334.36408968566616,18.465910314333826,Residual_Calibrated_Forecast_MWH,residual_calibrated,0.5536581308727273,11.60327106328439,1.2907206387972638,0.39922706949905207
9208,147.027785982298,145.45791751893145,1.569868463366573,4.312223016469446,5.995648880587919,2.8682705632038394,63.46655082536924,9.598895870206627,31.485084919537172,36.653556660308965,352.83,334.3459749680905,18.484025031909482,Targeted_Meta_Adjusted_Forecast_MWH,targeted_residual_meta_adjusted,0.45934637851468096,9.626735786291734,0.6107427831504546,0.4935388218570984
9208,147.027785982298,144.78767822469814,2.240107757599854,4.719129311221159,6.335079665776347,3.1927767391838286,68.7228496959166,10.329901183479743,31.261280299232283,34.62213829228341,352.83,332.46880893379154,20.36119106620845,CatBoost_Pred_MWH,catboost_benchmark,0.05244008376296794,1.0990112355505706,-0.0594965110828265,0.9004451166088114
9208,147.027785982298,144.84717473578098,2.1806112465170275,4.771569394984127,6.412342325236965,3.2355463715685824,68.24500434404865,10.317026227486993,31.798003192806874,33.90396087487426,352.83,334.3459749680905,18.484025031909482,Raw_Forecast_MWH,raw_xgb_lgb_production,0.0,0.0,0.0,0.9528852003717794
9208,147.027785982298,144.85285712489866,2.174928857399338,4.840073411924148,6.502452695932151,3.278352919271297,67.61511728931364,10.457653875781252,31.569553255859375,33.69527718847655,352.83,329.48040771484375,23.349592285156234,XGB_Pred_MWH,xgb_component,-0.06850401694002173,-1.4356705576163924,0.005682389117689368,1.021389217311801
9208,147.027785982298,144.88400299026682,2.14378299203118,4.857004705999393,6.527226044789376,3.295755052774247,67.43049522154648,10.441968491629131,32.27083485917859,34.471608928489786,352.83,336.4251837632347,16.40481623676527,LGB_Pred_MWH,lgb_component,-0.08543531101526636,-1.7905075656046403,0.03682825448584737,1.0383205113870457
