Test,Purpose,Basis,ForecastColumn,Target,Gate,N,Actual_Mean_MWH,Forecast_Mean_MWH,Bias_MWH,MAE_MWH,RMSE_MWH,MAPE_PCT,Underforecast_Rate_PCT,P90_AbsError_MWH,Max_Underforecast_MWH,Max_Overforecast_MWH,Actual_Peak_MWH,Forecast_At_Actual_Peak_MWH,Underforecast_At_Actual_Peak_MWH,Pass
Last 45 days,Recent behavior,recent_45_day_backtest,Final_Backtest_Forecast_MWH,Recent MAE <= 3.0 MWh,mae<=3.0,1077,173.80138307056637,173.8928502269952,-0.09146715642879429,2.9345538131049564,3.9386740466182704,1.6873150781461808,52.92479108635098,6.676126031181735,17.91616756695211,13.752531675423342,340.527716,340.68129471713064,-0.15357871713064242,True
Seasonal rolling origins,General robustness,seasonal_rolling_origin_replay,Final_Backtest_Forecast_MWH,"MAE <= 4.5, MAPE <= 3.5%, abs bias <= 0.75",mae<=4.5;mape<=3.5;abs_bias<=0.75,8440,142.1458704721564,142.06295231723965,0.08291815491676928,3.6641193433757917,5.0914655103570965,2.552900777682661,51.32701421800948,8.065224814180958,24.082203960186916,30.763380369494286,340.527716,353.76359794418914,-13.235881944189146,True
Day 1 only,Near-term operational forecast,seasonal_rolling_origin_replay,Final_Backtest_Forecast_MWH,MAE <= 3.5 MWh,mae<=3.5,528,126.66625613636361,126.6006450897292,0.06561104663441124,2.4303948268402444,3.509615944201282,1.8873604627601448,44.88636363636363,5.422248255135969,16.23847403711291,13.076325911903282,248.87775,248.78557648524838,0.0921735147516074,True
Days 2-3,Short weather forecast horizon,seasonal_rolling_origin_replay,Final_Backtest_Forecast_MWH,MAE <= 5.0 MWh,mae<=5.0,1056,133.36420725852275,132.65159220209398,0.7126150564287623,3.7849795985472046,5.3245349876992565,2.7415172874805003,49.81060606060606,9.379360574949004,20.469757037389797,18.265857559751254,294.860266,276.1804085241879,18.679857475812128,True
Days 4-7,Weather uncertainty horizon,seasonal_rolling_origin_replay,Final_Backtest_Forecast_MWH,MAE <= 5.0 MWh,mae<=5.0,2112,141.60408842613634,140.99807067854184,0.6060177475945469,3.3658711259270735,4.671470358609619,2.377004696147829,54.26136363636363,7.588795901679175,21.240565011224817,18.569942030977558,327.308191,323.1663063739119,4.141884626088142,True
Hot peak days,Operational risk,seasonal_rolling_origin_replay,Final_Backtest_Forecast_MWH,MAE <= 6.0 MWh,mae<=6.0,567,255.9151902063492,255.85876390445563,0.0564263018935546,5.369448482769215,6.939475995426004,2.1405834251577285,50.617283950617285,12.224203122948964,18.679857475812128,23.16756706028636,340.527716,353.76359794418914,-13.235881944189146,True
Cloud/solar midday,BTM solar/cloud risk,seasonal_rolling_origin_replay,Final_Backtest_Forecast_MWH,MAE <= 7.0 MWh,mae<=7.0,1551,138.62029997356544,138.25891456583594,0.3613854077295002,4.849323733798131,6.510597068139406,3.520846594213329,50.483558994197296,10.398045619711723,22.410460654312374,30.763380369494286,315.46625,310.70729515836064,4.758954841639365,True
Shoulder heat transition,Spring/fall load-response risk,seasonal_rolling_origin_replay,Final_Backtest_Forecast_MWH,MAE <= 7.0 MWh,mae<=7.0,693,145.27323621067822,145.24199818821677,0.0312380224614561,4.179267533321742,5.446641494756857,2.851529747081504,47.90764790764791,9.30655553254597,18.59173724315417,17.317475633010403,251.088633,256.0971703818068,-5.0085373818068035,True
Peak window hours 14-18,Peak planning risk,seasonal_rolling_origin_replay,Final_Backtest_Forecast_MWH,MAE <= 5.5 MWh,mae<=5.5,1756,177.77995779328018,177.87883588931493,-0.09887809603474844,5.029911058039406,6.683459498990555,2.99048386124161,46.46924829157175,11.213624570842242,22.410460654312374,30.714713863686825,340.527716,353.76359794418914,-13.235881944189146,True
