Stage,ForecastColumn,Replay_Origin_ID,Replay_Origin_DT,Replay_Origin_Year,Replay_Origin_Season,Replay_Origin_Month,N,Actual_Mean_MWH,Forecast_Mean_MWH,Bias_MWH,MAE_MWH,MAPE_PCT,Underforecast_Rate_PCT,P90_AbsError_MWH,Max_Underforecast_MWH,Max_Overforecast_MWH,RMSE_MWH
lgb_component,LGB_Pred_MWH,origin_14,2026-01-31 23:00:00-08:00,2026,Winter,1,384,120.6618153359375,117.26244821853483,3.3993671174026683,4.109802242813878,3.2835087393700353,84.89583333333334,9.104907370677036,25.30246721316982,7.515875957964255,5.820061195136317
lgb_component,LGB_Pred_MWH,origin_15,2026-02-28 23:00:00-08:00,2026,Winter,2,384,115.88717167708334,112.67002406044709,3.2171476166362454,4.09462729807145,3.485599890282098,82.03125,7.727617010274844,12.076769988832723,8.432069124243526,4.883903858155613
lgb_component,LGB_Pred_MWH,origin_13,2026-01-03 23:00:00-08:00,2026,Winter,1,384,128.126853875,125.34913351769514,2.777720357304854,4.077333914051075,3.125231361472641,79.16666666666666,9.230581719445938,16.76183775517491,10.85381042507241,5.277904832863621
lgb_component,LGB_Pred_MWH,origin_03,2025-03-30 00:00:00-07:00,2025,Spring,3,384,111.3258731328125,108.13463320391044,3.1912399289020486,4.051442633680828,3.5624904481172703,80.20833333333334,7.990570585549031,16.10389010035736,5.155914065714597,5.098264244024142
lgb_component,LGB_Pred_MWH,origin_06,2025-06-22 00:00:00-07:00,2025,Summer,6,384,168.52844033593752,168.00240319871298,0.526037137224503,3.88776721126181,2.3182663080416033,54.427083333333336,8.641161792758707,19.435594668795204,20.521885256407387,5.3018116615555195
lgb_component,LGB_Pred_MWH,origin_10,2025-10-12 00:00:00-07:00,2025,Fall,10,384,118.67937204947917,115.65759383196372,3.0217782175154393,3.80213407806076,3.1321516139895524,86.71875,7.30153173809121,13.59074845070596,8.541136141171592,4.601296721636475
lgb_component,LGB_Pred_MWH,origin_02,2024-11-09 23:00:00-08:00,2024,Fall,11,384,116.68925462760417,114.54110552880199,2.148149098802185,3.6582063552535327,2.9930500449257647,70.83333333333334,7.906531485874444,15.355585452319673,11.407017359561237,4.737865593897947
lgb_component,LGB_Pred_MWH,origin_04,2025-04-27 00:00:00-07:00,2025,Spring,4,384,121.913576171875,123.06752511475361,-1.1539489428786032,3.4047016153645155,2.7328127903280226,47.65625,7.494810069637417,17.898118169355996,15.533114671198064,4.676900206838867
lgb_component,LGB_Pred_MWH,origin_01,2024-10-13 00:00:00-07:00,2024,Fall,10,384,116.30257716666667,117.67819787431165,-1.3756207076449825,3.355229879242907,2.9686820679952177,27.34375,6.374086705474803,12.589752095517895,14.516783249258452,4.08419447471811
catboost_benchmark,CatBoost_Pred_MWH,origin_17,2026-04-26 00:00:00-07:00,2026,Spring,4,384,127.136992640625,119.63650924375396,7.500483396871027,8.131678572367456,6.0333735410306835,90.10416666666666,17.59026902850135,23.49392652676923,9.588695096068122,9.941539302305967
