DT,Replay_Origin_ID,Replay_Origin_DT,Replay_Origin_Year,Replay_Origin_Month,Forecast_Lead_Hour,Forecast_Day,Replay_Horizon_Bucket,Season,Month,Hour,Actual_MWH,Temperature,Temperature_DailyMax,CloudCover_Norm,BTM_Solar_Proxy_MW,BTM_Solar_Loss_From_ClearSky_MW,Midday_Overcast_Solar_Loss_MW,Raw_Forecast_MWH,XGB_Pred_MWH,LGB_Pred_MWH,CatBoost_Pred_MWH,Targeted_Meta_Adjusted_Forecast_MWH,Residual_Calibrated_Forecast_MWH,Cloud_Solar_Adjusted_Forecast_MWH,Peak_Risk_Adjusted_Forecast_MWH,Recent_Corrected_Forecast_MWH,Stage_Selected_Forecast_MWH,Pre_Focused_Guard_Forecast_MWH,Post_Focused_Guard_Forecast_MWH,Focused_Guard_Applied_Flag,Focused_Scorecard_Guard_MWH,Focused_Scorecard_Guard_Source,Final_Backtest_Forecast_MWH,Final_Forecast_MWH,Focused_Shape_Model_Version,Focused_Shape_Shadow_Mode,Focused_Shape_Base_Forecast_MWH,Focused_Shape_Correction_MWH,Focused_Shape_Adjusted_Forecast_MWH,Focused_Shape_Correction_Applied_Flag,Focused_Shape_Source,Focused_Shape_Evaluation_Mode,Focused_Shape_Residual_MWH,Focused_Shape_AbsError_MWH,Focused_Shape_Delta_AbsError_MWH,Focused_Shape_RuleUnion_Flag,Focused_Shape_Scope_Flag,Auto_Residual_Model_Version,Auto_Residual_Shadow_Mode,Auto_Residual_Production_Scope,Auto_Residual_Base_Forecast_MWH,Auto_Residual_Correction_MWH,Auto_Residual_Adjusted_Forecast_MWH,Auto_Residual_Correction_Applied_Flag,Auto_Residual_Source,Auto_Residual_Evaluation_Mode,Auto_Residual_Residual_MWH,Auto_Residual_AbsError_MWH,Auto_Residual_Delta_AbsError_MWH,Auto_Residual_Full_Shadow_Correction_MWH,Auto_Residual_Full_Shadow_Adjusted_Forecast_MWH,Auto_Residual_Full_Shadow_Correction_Applied_Flag,Auto_Residual_Full_Shadow_Source,Auto_Residual_Full_Shadow_Residual_MWH,Auto_Residual_Full_Shadow_AbsError_MWH,Auto_Residual_Full_Shadow_Delta_AbsError_MWH,Daily_Peak_Model_Version,Daily_Peak_Shadow_Mode,Daily_Peak_Base_Forecast_MWH,Daily_Peak_Correction_MWH,Daily_Peak_Shadow_Adjusted_Forecast_MWH,Daily_Peak_Correction_Applied_Flag,Daily_Peak_Source,Daily_Peak_Evaluation_Mode,Daily_Peak_Base_DailyPeak_MWH,Daily_Peak_Predicted_Residual_MWH,Daily_Peak_Predicted_DailyPeak_MWH,Daily_Peak_Base_PeakHour,Daily_Peak_Predicted_PeakHour,Daily_Peak_Timing_Shift_Hours,Daily_Peak_Residual_MWH,Daily_Peak_AbsError_MWH,Daily_Peak_Delta_AbsError_MWH,Raw_Residual_MWH,XGB_Residual_MWH,LGB_Residual_MWH,CatBoost_Residual_MWH,Stage_Selected_Residual_MWH,Pre_Focused_Guard_Residual_MWH,Post_Focused_Guard_Residual_MWH,Final_Residual_MWH,Final_AbsError_MWH,Targeted_Meta_Delta_From_Raw_MWH,Residual_Cal_Delta_From_Targeted_MWH,Cloud_Solar_Delta_From_Residual_Cal_MWH,Peak_Risk_Delta_From_Cloud_Solar_MWH,Recent_Delta_From_Peak_Risk_MWH,Stage_Selected_Delta_From_Recent_MWH,Focused_Guard_Delta_From_Pre_Guard_MWH,Final_Delta_From_Raw_MWH,Stage_Selector_Source,Stage_Selector_Reason,Targeted_Meta_Source,Cloud_Solar_Correction_Source,Peak_Risk_Source,Recent_Correction_Source,Analog_Temp_Window_F,Analog_Count_SameHour_PreOrigin,Analog_Actual_Mean_SameHour_PreOrigin_MWH,Analog_Actual_P90_SameHour_PreOrigin_MWH,Analog_Count_HE14_20_PreOrigin,Analog_Actual_Mean_HE14_20_PreOrigin_MWH,Analog_Actual_P90_HE14_20_PreOrigin_MWH,Actual_Minus_Analog_SameHour_Mean_MWH,HourGroup,DOW,IsWeekend,IsHoliday,IsLikelySystemPeakHour,DailyMaxTempBin,ClearSky_Index,Humidity_Norm,WindSpeed_Mph,WindDirection_Deg,WindDirection_Available_Flag,Westerly_Flow_Mph,Westerly_Flow_Flag,WindRamp_1Hr_Mph,WindRamp_3Hr_Mph,WindRamp_Next1Hr_Mph,WindRamp_Next3Hr_Mph,WesterlyFlow_Ramp_1Hr_Mph,WesterlyFlow_Ramp_3Hr_Mph,WesterlyFlow_Next1Hr_Ramp_Mph,WesterlyFlow_Next3Hr_Ramp_Mph,Temperature_Drop_From_DailyMax_F,TempDrop_1Hr_F,TempDrop_2Hr_F,TempDrop_3Hr_F,TempDrop_Next1Hr_F,TempDrop_Next2Hr_F,TempDrop_Next3Hr_F,IsPostPeakEvening18to23,ClearHotEvening_Flag,ClearVeryHotEvening_Flag,ClearHotEvening_x_TempDropFromDailyMax,ClearHotEvening_x_ForecastDropNext3Hr,ClearHotEvening_x_WesterlyFlow,ClearHotEvening_x_WesterlyFlowRamp,DeltaBreeze_Westerly_Flow_Flag,DeltaBreeze_EveningWindRamp_Flag,DeltaBreeze_Cooling_Flag,DeltaBreeze_Cooling_Signal,DeltaBreeze_CoolingNoDirection_Signal,DeltaBreeze_ClearHotEvening_Signal,PrecipIn,MWH_Lag24,MWH_SameHour7DayMean,Load_Decay_1Hr_MWH,Load_Decay_2Hr_MWH,Lag1_Minus_SameHourYesterday_MWH,Lag1_Minus_SameHour7DayMean_MWH,PostPeak_LoadDecay_1Hr_MWH,PostPeak_LoadDecay_2Hr_MWH,PostPeak_LoadDecay_VsSameHourYesterday_MWH,PostPeak_LoadDecay_VsSameHour7DayMean_MWH,ClearHotEvening_LoadDecay_Vs7Day_MWH,DeltaBreeze_PostPeak_LoadDecay_Signal,Residual_MWH,AbsError_MWH,APE,Replay_Origin_Season,Targeted_Meta_Bias_Cal_MWH,Targeted_Meta_SolarCloud_Cal_MWH,Targeted_Meta_Cal_MWH,CloudCoverBin,CloudCoverBucket,BTMSolarProxyBin,SolarLossBucket,Residual_Cal_MWH,Calibration_Level,Calibration_Matched_Levels,Calibrated_Forecast_MWH,Warm_Ramp_Cal_MWH,Warm_Ramp_Adjusted_Forecast_MWH,Warm_Ramp_Correction_Source,CloudSolarBaseBucket,CloudSolarEventClass,CloudSolarEventMultiplier,Cloud_Solar_Shape_Cal_MWH,Cloud_Solar_Shape_Raw_Cal_MWH,Peak_Risk_Cal_MWH,Recent_Level_Correction_MWH,AR_Residual_Correction_MWH,AR_Residual_Phi,AR_Residual_Latest_MWH,AR_Residual_Source,OriginDay_State_Correction_MWH,OriginDay_State_MWH,OriginDay_Latest_Day_MWH,OriginDay_State_Source,Pre_Recent_Forecast_MWH,Long_Horizon_Peak_Month_Correction_MWH,Long_Horizon_Hot_Month_Correction_MWH,Raw_Minus_SameHour7DayMean_MWH,Raw_Minus_SameHourYesterday_MWH,Final_APE,DailyMaxTempBucket,BTMSolarBucket,WeatherRealism_Raw_Forecast_MWH,WeatherRealism_XGB_Pred_MWH,WeatherRealism_LGB_Pred_MWH,WeatherRealism_CatBoost_Pred_MWH,WeatherRealism_Residual_MWH,WeatherRealism_Final_Backtest_Forecast_MWH,WeatherRealism_Final_Residual_MWH,WeatherRealism_Final_AbsError_MWH,WeatherRealism_Final_APE,WeatherRealism_Temperature,WeatherRealism_Temperature_DailyMax,WeatherRealism_CloudCover_Norm,WeatherRealism_Humidity_Norm,WeatherRealism_WindSpeed_Mph,WeatherRealism_WindDirection_Deg,WeatherRealism_WindDirection_Available_Flag,WeatherRealism_Westerly_Flow_Mph,WeatherRealism_Westerly_Flow_Flag,WeatherRealism_WindRamp_1Hr_Mph,WeatherRealism_WindRamp_3Hr_Mph,WeatherRealism_WindRamp_Next1Hr_Mph,WeatherRealism_WindRamp_Next3Hr_Mph,WeatherRealism_WesterlyFlow_Ramp_1Hr_Mph,WeatherRealism_WesterlyFlow_Ramp_3Hr_Mph,WeatherRealism_WesterlyFlow_Next1Hr_Ramp_Mph,WeatherRealism_WesterlyFlow_Next3Hr_Ramp_Mph,WeatherRealism_Temperature_Drop_From_DailyMax_F,WeatherRealism_TempDrop_1Hr_F,WeatherRealism_TempDrop_2Hr_F,WeatherRealism_TempDrop_3Hr_F,WeatherRealism_TempDrop_Next1Hr_F,WeatherRealism_TempDrop_Next2Hr_F,WeatherRealism_TempDrop_Next3Hr_F,WeatherRealism_IsPostPeakEvening18to23,WeatherRealism_ClearHotEvening_Flag,WeatherRealism_ClearVeryHotEvening_Flag,WeatherRealism_ClearHotEvening_x_TempDropFromDailyMax,WeatherRealism_ClearHotEvening_x_ForecastDropNext3Hr,WeatherRealism_ClearHotEvening_x_WesterlyFlow,WeatherRealism_ClearHotEvening_x_WesterlyFlowRamp,WeatherRealism_DeltaBreeze_Westerly_Flow_Flag,WeatherRealism_DeltaBreeze_EveningWindRamp_Flag,WeatherRealism_DeltaBreeze_Cooling_Flag,WeatherRealism_DeltaBreeze_Cooling_Signal,WeatherRealism_DeltaBreeze_CoolingNoDirection_Signal,WeatherRealism_DeltaBreeze_ClearHotEvening_Signal,WeatherRealism_Load_Decay_1Hr_MWH,WeatherRealism_Load_Decay_2Hr_MWH,WeatherRealism_Lag1_Minus_SameHourYesterday_MWH,WeatherRealism_Lag1_Minus_SameHour7DayMean_MWH,WeatherRealism_PostPeak_LoadDecay_1Hr_MWH,WeatherRealism_PostPeak_LoadDecay_2Hr_MWH,WeatherRealism_PostPeak_LoadDecay_VsSameHourYesterday_MWH,WeatherRealism_PostPeak_LoadDecay_VsSameHour7DayMean_MWH,WeatherRealism_ClearHotEvening_LoadDecay_Vs7Day_MWH,WeatherRealism_DeltaBreeze_PostPeak_LoadDecay_Signal,WeatherRealism_BTM_Solar_Proxy_MW,WeatherRealism_BTM_Solar_Loss_From_ClearSky_MW,WeatherRealism_Midday_Overcast_Solar_Loss_MW,WeatherRealism_Forecast_Weather_Lead_Days,WeatherRealism_Weather_Robustness_Hedge_MWH,WeatherRealism_Weather_Robustness_Hedge_Source,WeatherRealism_Weather_Robustness_Jensen_MWH,WeatherRealism_Weather_Robustness_Upper_MWH,WeatherRealism_Weather_Robustness_Warmer_Delta_MWH,WeatherRealism_Weather_Robustness_Temp_Sigma_F,WeatherRealism_Weather_Robustness_Temp_Bias_Damping,WeatherRealism_Weather_Robustness_Gate,WeatherRealism_Pre_Focused_Guard_Forecast_MWH,WeatherRealism_Post_Focused_Guard_Forecast_MWH,WeatherRealism_Focused_Guard_Applied_Flag,WeatherRealism_Focused_Scorecard_Guard_MWH,WeatherRealism_Focused_Scorecard_Guard_Source,WeatherRealism_Raw_Minus_SameHour7DayMean_MWH,WeatherRealism_Raw_Minus_SameHourYesterday_MWH,WeatherRealism_Focused_Shape_Model_Version,WeatherRealism_Focused_Shape_Shadow_Mode,WeatherRealism_Focused_Shape_Base_Forecast_MWH,WeatherRealism_Focused_Shape_Correction_MWH,WeatherRealism_Focused_Shape_Adjusted_Forecast_MWH,WeatherRealism_Focused_Shape_Correction_Applied_Flag,WeatherRealism_Focused_Shape_Source,WeatherRealism_Focused_Shape_Evaluation_Mode,WeatherRealism_Focused_Shape_Residual_MWH,WeatherRealism_Focused_Shape_AbsError_MWH,WeatherRealism_Focused_Shape_Delta_AbsError_MWH,WeatherRealism_Focused_Shape_RuleUnion_Flag,WeatherRealism_Focused_Shape_Scope_Flag,WeatherRealism_Auto_Residual_Model_Version,WeatherRealism_Auto_Residual_Shadow_Mode,WeatherRealism_Auto_Residual_Production_Scope,WeatherRealism_Auto_Residual_Base_Forecast_MWH,WeatherRealism_Auto_Residual_Correction_MWH,WeatherRealism_Auto_Residual_Adjusted_Forecast_MWH,WeatherRealism_Auto_Residual_Correction_Applied_Flag,WeatherRealism_Auto_Residual_Source,WeatherRealism_Auto_Residual_Evaluation_Mode,WeatherRealism_Auto_Residual_Residual_MWH,WeatherRealism_Auto_Residual_AbsError_MWH,WeatherRealism_Auto_Residual_Delta_AbsError_MWH,WeatherRealism_Auto_Residual_Full_Shadow_Correction_MWH,WeatherRealism_Auto_Residual_Full_Shadow_Adjusted_Forecast_MWH,WeatherRealism_Auto_Residual_Full_Shadow_Correction_Applied_Flag,WeatherRealism_Auto_Residual_Full_Shadow_Source,WeatherRealism_Auto_Residual_Full_Shadow_Residual_MWH,WeatherRealism_Auto_Residual_Full_Shadow_AbsError_MWH,WeatherRealism_Auto_Residual_Full_Shadow_Delta_AbsError_MWH,WeatherRealism_Daily_Peak_Model_Version,WeatherRealism_Daily_Peak_Shadow_Mode,WeatherRealism_Daily_Peak_Base_Forecast_MWH,WeatherRealism_Daily_Peak_Correction_MWH,WeatherRealism_Daily_Peak_Shadow_Adjusted_Forecast_MWH,WeatherRealism_Daily_Peak_Correction_Applied_Flag,WeatherRealism_Daily_Peak_Source,WeatherRealism_Daily_Peak_Evaluation_Mode,WeatherRealism_Daily_Peak_Base_DailyPeak_MWH,WeatherRealism_Daily_Peak_Predicted_Residual_MWH,WeatherRealism_Daily_Peak_Predicted_DailyPeak_MWH,WeatherRealism_Daily_Peak_Base_PeakHour,WeatherRealism_Daily_Peak_Predicted_PeakHour,WeatherRealism_Daily_Peak_Timing_Shift_Hours,WeatherRealism_Daily_Peak_Residual_MWH,WeatherRealism_Daily_Peak_AbsError_MWH,WeatherRealism_Daily_Peak_Delta_AbsError_MWH,WeatherRealism_WeatherScenario_warmer_P50_MWH,WeatherRealism_WeatherScenario_hot_stress_5f_P50_MWH,WeatherRealism_WeatherScenario_cooler_P50_MWH,WeatherRealism_WeatherScenario_cloudier_solar_loss_P50_MWH,WeatherRealism_WeatherScenario_severe_cloud_solar_loss_P50_MWH,WeatherRealism_WeatherScenario_clearer_high_solar_P50_MWH,WeatherRealism_WeatherScenario_Cap_Applied,WeatherRealism_WeatherScenario_Min_P50_MWH,WeatherRealism_WeatherScenario_Max_P50_MWH,WeatherRealism_WeatherScenario_Spread_MWH,WeatherRealism_WeatherScenario_HalfSpread_MWH,WeatherRealism_WeatherScenario_MaxAbsDelta_MWH,Replay_Calibration_Days,Replay_Calibration_Start_DT,Replay_Calibration_End_DT,Date,Underforecast_MWH,Overforecast_MWH,Forecast_Error_MWH,Underforecast_Flag,Overforecast_Flag,Baseline_SameHourYesterday_MWH,Baseline_SameHour7DaysAgo_MWH,Baseline_Rolling7DaySameHourAvg_MWH,Weather_Temp_Error_F,Weather_DailyMaxTemp_Error_F,Weather_CloudCover_Error_Norm,Weather_Solar_Proxy_Error_MW,Weather_Solar_Loss_Error_MW,Weather_Midday_Solar_Loss_Error_MW,Weather_Input_Forecast_Delta_MWH,Weather_Input_Residual_Delta_MWH,Weather_Input_AbsError_Delta_MWH,Weather_Input_PctAbsError_Delta,Weather_Forecast_Lead_Bucket,Weather_DailyMaxTemp_AbsError_Bucket,Weather_CloudCover_AbsError_Bucket,Weather_SolarLoss_AbsError_Bucket,Weather_Input_Event_Slice,Weather_Input_Risk_Class,Targeted_Meta_Residual_MWH,Residual_Calibrated_Residual_MWH,Cloud_Solar_Residual_MWH,Peak_Risk_Residual_MWH,Recent_Corrected_Residual_MWH,Final_Backtest_Residual_MWH
2025-06-01 14:00:00-07:00,origin_05,2025-05-25 00:00:00-07:00,2025,5,183,8,Days8to16,Summer,6,14,190.549558,90.1,91.7,0.0,18.82822761055998,0.0,0.0,207.56996444038347,209.37611389160156,208.9173552499246,204.9365933250422,204.51231139758212,203.0181029949273,203.0181029949273,203.0181029949273,202.95689344998357,198.90341869796677,200.83689344998356,197.83689344998356,1,-3.0,june_recent_85_93_clear_afternoon_backoff,198.90341869796677,198.90341869796677,focused_shape_residual_guarded_promotion_v1,0,200.83689344998356,-1.9334747520167923,198.90341869796677,1,focused_shape_production+rule_union_scope,origin_available_shadow,-8.35386069796678,8.35386069796678,-1.9334747520167923,1,1,operational_residual_hot_peak_only_v1,0,hot_peak_only,198.90341869796677,0.0,198.90341869796677,0,global_shadow_only,origin_available_shadow,-8.35386069796678,8.35386069796678,0.0,-1.3119037339629833,197.59151496400378,1,global,-7.041956964003788,7.041956964003788,-1.3119037339629926,daily_peak_shadow_v1,1,198.90341869796677,0.0,198.90341869796677,0,horizon_out_of_scope,origin_available_shadow,214.1677180361805,-1.4914774033555411,212.67624063282497,15.0,15.0,0.0,-8.35386069796678,8.35386069796678,0.0,-17.020406440383482,-18.826555891601572,-18.36779724992462,-14.387035325042206,-8.35386069796678,-10.287335449983573,-7.287335449983573,-8.35386069796678,8.35386069796678,-3.0576530428013484,-1.4942084026548343,0.0,0.0,-0.061209544943721994,-4.053474752016797,-3.0,-8.666545742416702,Final_Backtest_Forecast_MWH,days8plus_final_low_confidence+long_horizon_peak_month_correction,raw_bias,none,none,recent_mean+last24_mean+same_hour+hourgroup+global+temp_hourgroup+cloud_hourgroup+solar_hourgroup+solar_loss_hourgroup+temp_cloud_hourgroup,3.0,0,,,0,,,,Midday,6,1,0,0,4.0,1.124665386736733,0.24,8.4,175.0,1.0,0.0,0.0,0.40000000000000036,-0.09999999999999964,1.0,1.4000000000000004,0.0,0.0,0.3280552690035102,1.8699281546901403,1.6000000000000085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.44084763920293,170.03435701815866,-16.243871424968518,-30.461399353008716,-59.92294864265119,19.483541978393077,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-17.020406440383482,17.020406440383482,8.93227285281002,Spring,-3.057653042801344,0.0,-3.057653042801344,0.0,Clear/Low,4.0,None,-1.4942084026548406,weighted_fallback,global+hour+temp_cloud_hourgroup,202.95689344998357,0.0,203.0181029949273,none,170+,other,0.7,0.0,0.0,0.0,-0.06120954494373433,0.0,,,ar_disabled_or_empty,0.0,,,origin_day_disabled_or_empty,203.0181029949273,-2.12,0.0,37.535607422224814,-41.870883198819456,4.384088205529598,4.0,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,none,0.0,0.0,0.0,,,0.0,,,0.0,0.0,none,,,focused_shape_residual_guarded_promotion_v1,0.0,,0.0,,0.0,invalid_base_forecast,weather_realism_origin_available_shadow,,,,0.0,0.0,operational_residual_hot_peak_only_v1,0.0,hot_peak_only,,0.0,,0.0,invalid_base_forecast,weather_realism_origin_available_shadow,,,,0.0,,0.0,invalid_base_forecast,,,,daily_peak_shadow_v1,1.0,,0.0,,0.0,invalid_base_forecast,weather_realism_origin_available_shadow,,,,,,0.0,,,,,,,,,,0.0,,,,,0.0,45,2025-04-09 23:00:00-07:00,2025-05-24 23:00:00-07:00,2025-06-01,0.0,17.020406440383482,17.020406440383482,0,1,261.891,112.875525,172.21158428571428,,,,,,,,,,,,,,,,,-13.962753397582134,-12.4685449949273,-12.4685449949273,-12.4685449949273,-12.407335449983577,-8.35386069796678
2025-06-01 15:00:00-07:00,origin_05,2025-05-25 00:00:00-07:00,2025,5,184,8,Days8to16,Summer,6,15,202.596175,91.7,91.7,0.0,14.591766466898733,0.0,0.0,223.4995222133859,225.47348022460938,222.76928442124344,224.0830507406887,220.28998987762722,218.80365651977786,218.80365651977786,218.80365651977786,218.77156535353066,214.1677180361805,216.65156535353066,213.65156535353066,1,-3.0,june_recent_85_93_clear_afternoon_backoff,214.1677180361805,214.1677180361805,focused_shape_residual_guarded_promotion_v1,0,216.65156535353066,-2.483847317350154,214.1677180361805,1,focused_shape_production+rule_union_scope,origin_available_shadow,-11.571543036180515,11.571543036180515,-2.483847317350154,1,1,operational_residual_hot_peak_only_v1,0,hot_peak_only,214.1677180361805,0.0,214.1677180361805,0,global_shadow_only,origin_available_shadow,-11.571543036180515,11.571543036180515,0.0,-1.3957976177723113,212.7719204184082,1,global,-10.175745418408212,10.175745418408212,-1.3957976177723026,daily_peak_shadow_v1,1,214.1677180361805,0.0,214.1677180361805,0,horizon_out_of_scope,origin_available_shadow,214.1677180361805,-1.4914774033555411,212.67624063282497,15.0,15.0,0.0,-11.571543036180515,11.571543036180515,0.0,-20.9033472133859,-22.877305224609387,-20.173109421243453,-21.486875740688703,-11.571543036180515,-14.055390353530669,-11.055390353530669,-11.571543036180515,11.571543036180515,-3.2095323357586665,-1.486333357849361,0.0,0.0,-0.032091166247198544,-4.603847317350159,-3.0,-9.331804177205385,Final_Backtest_Forecast_MWH,days8plus_final_low_confidence+long_horizon_peak_month_correction,raw_bias,none,none,recent_mean+last24_mean+same_hour+hourgroup+global+temp_hourgroup+cloud_hourgroup+solar_hourgroup+solar_loss_hourgroup+temp_cloud_hourgroup,3.0,0,,,0,,,,Midday,6,1,0,0,4.0,1.3074136623031833,0.2,9.4,182.0,1.0,0.3280552690035102,0.0,1.0,1.0999999999999996,0.40000000000000036,0.0,0.3280552690035102,0.3280552690035102,0.8662642963669354,1.3042376010656358,0.0,0.0,0.0,0.0,0.0,1.6000000000000085,6.1000000000000085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.48331847697415,185.29907105919307,-18.052065443831737,-34.295936868800254,-60.913354036590675,22.270893381190405,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-20.9033472133859,20.9033472133859,10.317740309453473,Spring,-3.2095323357586727,0.0,-3.2095323357586727,0.0,Clear/Low,3.0,None,-1.4863333578493605,weighted_fallback,global+hour+temp_cloud_hourgroup,218.77156535353066,0.0,218.80365651977786,none,170+,other,0.7,0.0,0.0,0.0,-0.03209116624720789,0.0,,,ar_disabled_or_empty,0.0,,,origin_day_disabled_or_empty,218.80365651977786,-2.12,0.0,38.20045115419282,-44.98379626358826,5.711629568613779,4.0,Medium-High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,none,0.0,0.0,0.0,,,0.0,,,0.0,0.0,none,,,focused_shape_residual_guarded_promotion_v1,0.0,,0.0,,0.0,invalid_base_forecast,weather_realism_origin_available_shadow,,,,0.0,0.0,operational_residual_hot_peak_only_v1,0.0,hot_peak_only,,0.0,,0.0,invalid_base_forecast,weather_realism_origin_available_shadow,,,,0.0,,0.0,invalid_base_forecast,,,,daily_peak_shadow_v1,1.0,,0.0,,0.0,invalid_base_forecast,weather_realism_origin_available_shadow,,,,,,0.0,,,,,,,,,,0.0,,,,,0.0,45,2025-04-09 23:00:00-07:00,2025-05-24 23:00:00-07:00,2025-06-01,0.0,20.9033472133859,20.9033472133859,0,1,277.855391,122.348483,186.67760914285714,,,,,,,,,,,,,,,,,-17.693814877627233,-16.207481519777872,-16.207481519777872,-16.207481519777872,-16.175390353530673,-11.571543036180515
2025-06-01 16:00:00-07:00,origin_05,2025-05-25 00:00:00-07:00,2025,5,185,8,Days8to16,Summer,6,16,212.71655,91.7,91.7,0.0,9.156464326564441,0.0,0.0,234.99503151030683,235.74937438964844,235.52159904655875,233.95204170209905,234.99503151030683,233.79087164710384,233.79087164710384,233.79087164710384,233.6400445013416,208.5200445013416,231.5200445013416,206.5200445013416,1,-25.0,june_recent_85_93_clear_afternoon_backoff+june_long_mild_hot_peak_backoff+june_long_90_92_clear_hot_extra_backoff,208.5200445013416,208.5200445013416,focused_shape_residual_guarded_promotion_v1,0,231.5200445013416,-23.0,208.5200445013416,1,focused_shape_production+rule_union_scope+promotion_delta_guard,origin_available_shadow,4.196505498658411,4.196505498658411,-14.606989002683179,1,1,operational_residual_hot_peak_only_v1,0,hot_peak_only,208.5200445013416,0.0,208.5200445013416,0,hot_peak_low_forecast_gate_blocked,origin_available_shadow,4.196505498658411,4.196505498658411,0.0,0.0,208.5200445013416,0,hot_peak_low_forecast_gate_blocked,4.196505498658411,4.196505498658411,0.0,daily_peak_shadow_v1,1,208.5200445013416,0.0,208.5200445013416,0,horizon_out_of_scope,origin_available_shadow,214.1677180361805,-1.4914774033555411,212.67624063282497,15.0,15.0,0.0,4.196505498658411,4.196505498658411,0.0,-22.27848151030682,-23.032824389648425,-22.805049046558736,-21.23549170209904,4.196505498658411,-18.80349450134159,6.196505498658411,4.196505498658411,4.196505498658411,0.0,-1.2041598632029888,0.0,0.0,-0.15082714576223566,-25.120000000000005,-25.0,-26.47498700896523,Final_Backtest_Forecast_MWH,days8plus_final_low_confidence+long_horizon_peak_month_correction,raw_bias,none,none,recent_mean+last24_mean+same_hour+hourgroup+global+temp_hourgroup+cloud_hourgroup+solar_hourgroup+solar_loss_hourgroup+temp_cloud_hourgroup,3.0,0,,,0,,,,Peak,6,1,0,0,4.0,1.35,0.18,9.8,187.0,1.0,1.1943195653704455,0.0,0.40000000000000036,1.8000000000000007,0.0,-0.6000000000000014,0.8662642963669354,1.1943195653704455,0.6756085893196948,0.4032436691653143,0.0,0.0,0.0,0.0,1.6000000000000085,6.1000000000000085,10.700000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.7163534795086,201.03448401897865,-15.929557773002415,-33.98162321683415,-62.21683126612271,22.465038194407242,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-22.27848151030682,22.27848151030682,10.473318371469835,Spring,-0.0,0.0,0.0,0.0,Clear/Low,2.0,None,-1.2041598632029877,weighted_fallback,global+hour+temp_cloud_hourgroup,233.6400445013416,0.0,233.79087164710384,none,170+,other,0.7,0.0,0.0,0.0,-0.15082714576224582,0.0,,,ar_disabled_or_empty,0.0,,,origin_day_disabled_or_empty,233.79087164710384,-2.12,0.0,33.960547491328185,-50.72132196920177,1.9728157017676389,4.0,Medium-Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,none,0.0,0.0,0.0,,,0.0,,,0.0,0.0,none,,,focused_shape_residual_guarded_promotion_v1,0.0,,0.0,,0.0,invalid_base_forecast,weather_realism_origin_available_shadow,,,,0.0,0.0,operational_residual_hot_peak_only_v1,0.0,hot_peak_only,,0.0,,0.0,invalid_base_forecast,weather_realism_origin_available_shadow,,,,0.0,,0.0,invalid_base_forecast,,,,daily_peak_shadow_v1,1.0,,0.0,,0.0,invalid_base_forecast,weather_realism_origin_available_shadow,,,,,,0.0,,,,,,,,,,0.0,,,,,0.0,45,2025-04-09 23:00:00-07:00,2025-05-24 23:00:00-07:00,2025-06-01,0.0,22.27848151030682,22.27848151030682,0,1,292.124233,133.27525,201.522133,,,,,,,,,,,,,,,,,-22.27848151030682,-21.07432164710383,-21.07432164710383,-21.07432164710383,-20.923494501341594,4.196505498658411
