N,Actual_Mean_MWH,Forecast_Mean_MWH,Bias_MWH,MAE_MWH,RMSE_MWH,MAPE_PCT,Underforecast_Rate_PCT,P90_AbsError_MWH,Max_Underforecast_MWH,Max_Overforecast_MWH,Actual_Peak_MWH,Forecast_At_Actual_Peak_MWH,Underforecast_At_Actual_Peak_MWH,ForecastColumn,Model,MAE_Improvement_vs_Raw_MWH,Skill_vs_Raw_PCT,Bias_Abs_Improvement_vs_Raw_MWH,MAE_Delta_vs_Final_MWH
7680,137.74102562838542,137.5706030717607,0.170422556624724,3.477856827750833,4.782354451693983,2.5228127200648265,52.565104166666664,7.685384581466611,22.5783752051654,30.763380369494286,327.308191,323.1663063739119,4.141884626088142,Stage_Selected_Forecast_MWH,stage_selected_production,0.8584193047761874,19.796232493984018,1.7943659202293043,0.0
7680,137.74102562838542,137.5706030717607,0.170422556624724,3.477856827750833,4.782354451693983,2.5228127200648265,52.565104166666664,7.685384581466611,22.5783752051654,30.763380369494286,327.308191,323.1663063739119,4.141884626088142,Final_Backtest_Forecast_MWH,final_corrected_production,0.8584193047761874,19.796232493984018,1.7943659202293043,0.0
7680,137.74102562838542,137.32905283305956,0.4119727953258404,3.7479200876303493,5.322210203566715,2.660473315671556,54.77864583333333,8.283575583100234,24.605119934349034,39.62448488841784,327.308191,318.1663063739119,9.141884626088142,Peak_Risk_Adjusted_Forecast_MWH,peak_risk_adjusted,0.5883560448966709,13.568232901113678,1.552815681528188,0.2700632598795165
7680,137.74102562838542,137.2813001448905,0.4597254834949162,3.752652651592151,5.329757033472196,2.6607848837601824,54.8828125,8.281891024222949,24.605119934349034,39.62448488841784,327.308191,318.1663063739119,9.141884626088142,Warm_Ramp_Adjusted_Forecast_MWH,warm_ramp_adjusted,0.5836234809348695,13.459094003655053,1.505062993359112,0.27479582384131795
7680,137.74102562838542,137.31843883249323,0.4225867958921935,3.7544242912415626,5.3327995252863465,2.6636477804142284,54.8828125,8.298795920499698,24.605119934349034,39.62448488841784,327.308191,318.1663063739119,9.141884626088142,Cloud_Solar_Adjusted_Forecast_MWH,cloud_solar_adjusted,0.5818518412854576,13.418237757528972,1.5422016809618349,0.2765674634907298
7680,137.74102562838542,137.2284406638904,0.5125849644950095,3.7607835967705445,5.346488342257178,2.6642093796678648,55.32552083333333,8.270013647721829,24.605119934349034,39.62448488841784,327.308191,318.1663063739119,9.141884626088142,Residual_Calibrated_Forecast_MWH,residual_calibrated,0.5754925357564757,13.271584146582017,1.4522035123590187,0.2829267690197117
7680,137.74102562838542,137.4879165747606,0.2531090536248248,3.7867161057744996,5.3621775062664,2.69557113659699,52.83854166666667,8.353645278969507,23.952223705501325,40.48114234576656,327.308191,318.1663063739119,9.141884626088142,Recent_Corrected_Forecast_MWH,recent_corrected_simulation,0.5495600267525207,12.673547762103828,1.7116794232292034,0.30885927802366675
7680,137.74102562838542,136.44978824861477,1.2912373797706431,3.8525493065822274,5.414756559158344,2.740028474467719,63.268229166666664,8.442541980055344,25.750685556695885,37.41383411353277,327.308191,315.95028404585156,11.357906954148461,Targeted_Meta_Adjusted_Forecast_MWH,targeted_residual_meta_adjusted,0.4837268259447929,11.155351069925864,0.6735510970833851,0.37469247883139456
7680,137.74102562838542,135.80031892120664,1.9407067071788002,4.254577502507173,5.759197146082921,3.0738806214545975,69.1796875,9.144301396054438,25.653343469995235,37.107775356604236,327.308191,317.99227107111204,9.315919928887979,CatBoost_Pred_MWH,catboost_benchmark,0.08169863001984723,1.8840735119937186,0.024081769675228015,0.7767206747563402
7680,137.74102562838542,135.77623715153138,1.9647884768540282,4.33627613252702,5.881218529759155,3.1358855292993213,68.91927083333333,9.219144942120717,26.036515126788288,34.53220651696995,327.308191,315.95028404585156,11.357906954148461,Raw_Forecast_MWH,raw_xgb_lgb_production,0.0,0.0,0.0,0.8584193047761874
7680,137.74102562838542,135.75846896966297,1.9825566587224328,4.43012860486768,6.005939616427522,3.204663062223124,68.99739583333333,9.413903683642577,25.374828710937493,35.250728710937494,327.308191,311.8591003417969,15.449090658203147,XGB_Pred_MWH,xgb_component,-0.09385247234065996,-2.164356454070332,-0.017768181868404564,0.9522717771168474
7680,137.74102562838542,135.7641429675323,1.9768826608531078,4.441908708199043,6.022274249467458,3.2099501694814645,68.33333333333333,9.376819253257539,27.51746176813657,34.9696865302231,327.308191,315.3946893396048,11.91350166039524,LGB_Pred_MWH,lgb_component,-0.10563257567202289,-2.436020503391332,-0.012094183999079577,0.9640518804482103
7632,137.78010189989516,136.85584801022668,0.9242538896685012,12.458535827240878,19.315388305487584,8.317774182399527,51.02201257861635,29.991765000000015,116.39426428571429,95.53254728571426,327.308191,254.873826,72.43436500000001,Baseline_Rolling7DaySameHourAvg_MWH,baseline_rolling_7day_same_hour_avg,-8.122259694713858,-187.3095588582941,1.040534587185527,8.980678999490046
7656,137.7811175386625,137.52663625809822,0.2544812805642633,16.388600958986416,30.924043196821806,11.075409673159555,52.58620689655172,44.180025,183.07319999999999,173.90324999999999,327.308191,322.500858,4.807333000000028,Baseline_SameHourYesterday_MWH,baseline_same_hour_yesterday,-12.052324826459396,-277.94182054166714,1.710307196289765,12.910744131235584
7512,138.09365847137911,136.41511707614484,1.6785413952342911,21.877245421592118,36.298293592629385,14.505874633132967,51.67731629392971,57.48230390000004,208.41770000000002,163.61123299999997,327.308191,251.87355,75.43464100000003,Baseline_SameHour7DaysAgo_MWH,baseline_same_hour_7_days_ago,-17.540969289065096,-404.5168885230303,0.2862470816197371,18.399388593841284
