Stage,ForecastColumn,Replay_Origin_ID,Replay_Origin_DT,Replay_Origin_Year,Replay_Origin_Season,Replay_Origin_Month,N,Actual_Mean_MWH,Forecast_Mean_MWH,Bias_MWH,MAE_MWH,MAPE_PCT,Underforecast_Rate_PCT,P90_AbsError_MWH,Max_Underforecast_MWH,Max_Overforecast_MWH,RMSE_MWH
catboost_benchmark,CatBoost_Pred_MWH,origin_07,2025-07-20 00:00:00-07:00,2025,Summer,7,384,157.82088622916666,152.2471256463314,5.573760582835265,6.057565811988428,3.795776338819344,89.58333333333334,12.71880430135486,24.00817169521406,8.798461461559413,7.58201991826703
catboost_benchmark,CatBoost_Pred_MWH,origin_21,2026-07-06 00:00:00-07:00,2026,Summer,7,380,185.56355498947372,183.02390199979456,2.539652989679119,6.016479216681649,3.2147884518214243,65.52631578947368,12.965254152083553,22.06519279865836,20.454624246355337,7.633520766867546
catboost_benchmark,CatBoost_Pred_MWH,origin_12,2025-12-06 23:00:00-08:00,2025,Winter,12,384,139.45845884114584,135.05568521364435,4.402773627501465,5.257245588138269,3.55626983861961,84.89583333333334,11.812893507342498,18.93643940265713,22.138073544652684,6.809200642392259
catboost_benchmark,CatBoost_Pred_MWH,origin_18,2026-05-24 00:00:00-07:00,2026,Spring,5,384,142.90284213541665,140.34904681764135,2.553795317775307,4.8653962468721685,3.591146305879095,72.91666666666666,9.907610416471234,16.397519320330332,19.9528556715793,5.957968511102785
catboost_benchmark,CatBoost_Pred_MWH,origin_19,2026-05-28 00:00:00-07:00,2026,Spring,5,384,158.50971714583332,156.30797366373545,2.201743482097868,4.855041848786151,3.216167934372264,73.17708333333334,9.762609662337061,16.137890828882576,20.857316623895173,5.982729971922228
catboost_benchmark,CatBoost_Pred_MWH,origin_13,2026-01-03 23:00:00-08:00,2026,Winter,1,384,128.126853875,124.41253158079961,3.7143222942004037,4.7413686130607395,3.6184004020953964,83.07291666666666,10.137348590241443,20.56377764528699,12.385945524608957,5.976979835793588
catboost_benchmark,CatBoost_Pred_MWH,origin_20,2026-05-29 00:00:00-07:00,2026,Spring,5,384,163.7729361171875,161.59405230232957,2.1788838148579224,4.655613185009472,2.9631167804129688,70.05208333333334,9.177240088817683,15.690348427385828,19.010911174546294,5.89276957537601
catboost_benchmark,CatBoost_Pred_MWH,origin_16,2026-03-29 00:00:00-07:00,2026,Spring,3,384,120.51718188281251,117.79762569173745,2.719556191075052,4.513685411822439,3.6427483367184803,74.47916666666666,9.283835321156127,22.654673862504183,12.260571440997396,5.714869873606546
catboost_benchmark,CatBoost_Pred_MWH,origin_08,2025-08-17 00:00:00-07:00,2025,Summer,8,384,187.771909734375,188.7521544704198,-0.980244736044814,4.4053149952217145,2.4022097650910355,43.22916666666667,8.53328186216544,15.208509657319667,31.811702511803958,6.002977127175607
catboost_benchmark,CatBoost_Pred_MWH,origin_11,2025-11-08 23:00:00-08:00,2025,Fall,11,384,122.29222068489582,118.74160555077596,3.5506151341198646,4.297219830092266,3.3523951783471873,83.33333333333334,8.35486427597983,23.728654211159892,8.832731952443424,5.665907280073477
