Stage,ForecastColumn,Replay_Origin_ID,Replay_Origin_DT,Replay_Origin_Year,Replay_Origin_Season,Replay_Origin_Month,N,Actual_Mean_MWH,Forecast_Mean_MWH,Bias_MWH,MAE_MWH,MAPE_PCT,Underforecast_Rate_PCT,P90_AbsError_MWH,Max_Underforecast_MWH,Max_Overforecast_MWH,RMSE_MWH
catboost_benchmark,CatBoost_Pred_MWH,origin_16,2026-03-29 00:00:00-07:00,2026,Spring,3,384,120.51718188281251,113.6896764565498,6.8275054262626975,7.438999826005258,6.014139690981858,91.66666666666666,13.882944961889383,26.032381231857357,10.27828470628387,8.87105539820822
catboost_benchmark,CatBoost_Pred_MWH,origin_09,2025-09-14 00:00:00-07:00,2025,Summer,9,384,162.83103684895835,156.43113832555346,6.399898523404879,7.414502010819863,4.5061364073315895,92.70833333333334,13.517580798660038,21.890196136927443,26.953698923065474,8.7258625535926
catboost_benchmark,CatBoost_Pred_MWH,origin_15,2026-02-28 23:00:00-08:00,2026,Winter,2,384,115.88717167708334,108.98365463123328,6.903517045850052,7.146165389943577,6.0484100927610145,95.83333333333334,11.911109217998835,20.075359723178337,7.58307393419679,8.004575672888178
catboost_benchmark,CatBoost_Pred_MWH,origin_08,2025-08-17 00:00:00-07:00,2025,Summer,8,384,187.771909734375,181.81413589460672,5.9577738397682625,7.043153604999522,3.5250544704307,84.89583333333334,14.760535391376234,24.47613100495016,24.11814267301864,8.904051928515285
catboost_benchmark,CatBoost_Pred_MWH,origin_06,2025-06-22 00:00:00-07:00,2025,Summer,6,384,168.52844033593752,162.3024087792142,6.226031556723298,6.75119821773044,3.7735763637902155,87.5,14.769248887789953,29.354938517516672,12.365966002713208,8.804748785344145
catboost_benchmark,CatBoost_Pred_MWH,origin_02,2024-11-09 23:00:00-08:00,2024,Fall,11,384,116.68925462760417,111.060065180989,5.629189446615158,6.201864413529133,4.9918705372551155,86.71875,12.332675415736354,20.928822012478705,7.310030079247824,7.569333782931648
catboost_benchmark,CatBoost_Pred_MWH,origin_03,2025-03-30 00:00:00-07:00,2025,Spring,3,384,111.3258731328125,105.76647350154356,5.559399631268931,5.7320127243686825,4.971374158062999,94.01041666666666,10.75457441066768,20.175314773717815,3.757410448135616,6.856857073378995
catboost_benchmark,CatBoost_Pred_MWH,origin_05,2025-05-25 00:00:00-07:00,2025,Spring,5,384,153.69139593489584,148.9796969603008,4.71169897459503,5.66612403785098,3.582689575976422,79.16666666666666,13.69200790076157,28.37563916913541,20.329913266462626,7.829513322094134
catboost_benchmark,CatBoost_Pred_MWH,origin_01,2024-10-13 00:00:00-07:00,2024,Fall,10,384,116.30257716666667,113.715632724602,2.586944442064668,3.9325401433431444,3.1327955827413896,66.14583333333334,9.159693799531675,21.747815541459488,9.33594845998843,5.502716059467233
catboost_benchmark,CatBoost_Pred_MWH,origin_04,2025-04-27 00:00:00-07:00,2025,Spring,4,384,121.913576171875,119.17160529362424,2.7419708782507484,3.904884699127999,3.2068317462638873,79.16666666666666,7.387295976925964,21.459209325722895,6.820024827772954,4.757947007257928
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_07,2025-07-20 00:00:00-07:00,2025,Summer,7,384,157.82088622916666,146.40902067256013,11.411865556606534,11.41450612404707,6.994939617099401,99.47916666666666,22.280457048701212,32.71078829017591,0.26960685016896946,13.246275551738488
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_17,2026-04-26 00:00:00-07:00,2026,Spring,4,384,127.136992640625,116.04697278980166,11.090019850823348,11.354620047231123,8.333037527762928,94.27083333333334,23.514334983020365,37.14155566007912,6.787355675535096,14.017203804882742
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_12,2025-12-06 23:00:00-08:00,2025,Winter,12,384,139.45845884114584,129.65575633990522,9.802702501240605,9.868482573181174,6.792675799236974,97.39583333333334,18.711478971173886,28.601368791623173,6.032726489375875,11.40912409932065
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_23,2026-07-20 00:00:00-07:00,2026,Summer,7,384,200.19178741406247,191.8144869530637,8.377300460998796,8.844244917438123,4.169719263227695,94.01041666666666,19.057003872766014,33.98037700553823,12.522436774286945,11.049010929696385
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_24,2026-07-21 00:00:00-07:00,2026,Summer,7,384,200.7955977239583,192.8352016323757,7.960396091582626,8.534615855425118,3.955828520195808,92.44791666666666,18.414486284640923,29.35656333146551,13.35739621924077,10.71703486129255
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_22,2026-07-07 00:00:00-07:00,2026,Summer,7,380,187.94545492105263,181.34879819060671,6.5966567304459085,8.17461478828617,4.184234520006241,77.36842105263158,18.140265617448662,30.796390122509507,15.472521693335295,10.460203518125592
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_13,2026-01-03 23:00:00-08:00,2026,Winter,1,384,128.126853875,120.56545104058962,7.561402834410377,7.82474353172253,6.002508220586485,95.3125,13.626449387531752,23.928623665811045,7.116375946138405,8.871973426382361
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_19,2026-05-28 00:00:00-07:00,2026,Spring,5,384,158.50971714583332,151.14769645099273,7.362020694840609,7.678674404746276,5.015802619174031,91.40625,14.542762590834085,23.40142183411004,7.27262770946902,9.070567109469705
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_18,2026-05-24 00:00:00-07:00,2026,Spring,5,384,142.90284213541665,135.8824238210257,7.020418314390983,7.630434027926391,5.458894611007434,91.14583333333334,13.592814266192482,24.419149494070098,8.966241366342388,8.92287136705439
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_21,2026-07-06 00:00:00-07:00,2026,Summer,7,380,185.74302035789472,179.80889786141603,5.934122496478691,7.629208048193109,3.972251095295617,76.84210526315789,16.210030958388618,29.25375239773541,22.84216709988405,9.699730200402655
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_20,2026-05-29 00:00:00-07:00,2026,Spring,5,384,163.7729361171875,156.51155955998783,7.2613765571996645,7.620972025190046,4.78441787814774,92.96875,13.64827441760873,23.074515583272955,7.208745153365214,8.910547811017377
