Stage,ForecastColumn,Replay_Origin_ID,Replay_Origin_DT,Replay_Origin_Year,Replay_Origin_Season,Replay_Origin_Month,N,Actual_Mean_MWH,Forecast_Mean_MWH,Bias_MWH,MAE_MWH,MAPE_PCT,Underforecast_Rate_PCT,P90_AbsError_MWH,Max_Underforecast_MWH,Max_Overforecast_MWH,RMSE_MWH
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,origin_02,2024-11-09 23:00:00-08:00,2024,Fall,11,384,116.68925462760417,111.46818810990139,5.221066517702783,5.623281790874789,4.502474878255031,88.28125,11.869238293719311,21.647070853393572,6.850203874776156,7.146752867407068
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,origin_09,2025-09-14 00:00:00-07:00,2025,Summer,9,384,162.83103684895835,159.19818213262496,3.632854716333369,5.5492246388026105,3.186277534311515,77.34375,11.711104578667198,18.483237291099925,29.524914666419676,7.226288057435292
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,origin_18,2026-05-24 00:00:00-07:00,2026,Spring,5,384,142.90284213541665,139.7219236041442,3.180918531272464,5.422495278008295,3.8101372933053317,75.26041666666666,11.170167259066591,20.586751843053918,13.789136563787878,6.6218889747585425
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,origin_19,2026-05-28 00:00:00-07:00,2026,Spring,5,384,158.50971714583332,155.2429172932014,3.2667998526319253,5.104996364586847,3.1297734770000036,74.73958333333334,10.757390808025095,23.202089279778306,12.82151385257822,6.466594406367215
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,origin_20,2026-05-29 00:00:00-07:00,2026,Spring,5,384,163.7729361171875,160.23715782591253,3.5357782912749642,5.0567722982347645,3.0819852135125316,77.60416666666666,10.42598486843347,19.251507506138466,12.197514109706333,6.349608150948667
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,origin_10,2025-10-12 00:00:00-07:00,2025,Fall,10,384,118.67937204947917,114.53434130145492,4.145030748024252,4.9226312653400015,4.037736649674911,85.9375,8.845733410758651,13.933652109997126,11.16874424305783,5.76837035878134
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,origin_13,2026-01-03 23:00:00-08:00,2026,Winter,1,384,128.126853875,124.88362806287246,3.2432258121275335,4.815221301225347,3.6807204254961623,81.25,9.416933396752352,17.588416705163453,14.34196115465862,5.836883817023608
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,origin_16,2026-03-29 00:00:00-07:00,2026,Spring,3,384,120.51718188281251,117.28033905744526,3.2368428253672312,4.725638074073269,3.81279527782462,72.91666666666666,9.434366515594112,20.603180752296566,11.212022831813641,6.064777182558699
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,origin_05,2025-05-25 00:00:00-07:00,2025,Spring,5,384,153.69139593489584,152.6865266697109,1.0048692651849473,4.547150358292535,2.854961824201245,50.260416666666664,10.334413023577888,23.39877447297843,21.749517030789804,6.230821654030486
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,origin_06,2025-06-22 00:00:00-07:00,2025,Summer,6,384,168.52844033593752,167.57018111198988,0.958259223947619,4.5264706368705925,2.6194792996701723,50.260416666666664,12.436686062460113,22.09032091663269,20.56989317618647,6.417393011584842
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,origin_15,2026-02-28 23:00:00-08:00,2026,Winter,2,384,115.88717167708334,112.37188549087188,3.5152861862114615,4.513630104485211,3.824275998736448,82.03125,8.682458314065048,12.699028355347963,9.928689858373545,5.352021396745448
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,origin_14,2026-01-31 23:00:00-08:00,2026,Winter,1,384,120.6618153359375,117.55089588566669,3.110919450270815,4.40205901998022,3.5165893789989013,76.30208333333334,9.051212276266172,24.08901601305189,11.606797502632759,5.980776967088619
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,origin_03,2025-03-30 00:00:00-07:00,2025,Spring,3,384,111.3258731328125,108.41833864601618,2.9075344867963273,3.7674619573856147,3.2909422094496477,79.16666666666666,7.714874402550149,15.6828379683204,6.618038159201504,4.779140522662658
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,origin_01,2024-10-13 00:00:00-07:00,2024,Fall,10,384,116.30257716666667,115.10584069992252,1.196736466744145,3.0276158196048897,2.4817476484259227,54.427083333333336,6.816854400073771,17.577422375653043,8.864108290552394,4.276264867704018
residual_calibrated,Residual_Calibrated_Forecast_MWH,origin_07,2025-07-20 00:00:00-07:00,2025,Summer,7,384,157.82088622916666,144.79496814607054,13.025918083096137,13.080726769223523,7.823398757342169,98.4375,26.9110650188845,41.8463017459452,3.056940540308659,15.792293495379715
residual_calibrated,Residual_Calibrated_Forecast_MWH,origin_08,2025-08-17 00:00:00-07:00,2025,Summer,8,384,187.771909734375,182.32925872147868,5.442651012896337,7.263560141342569,3.5540490056765996,75.52083333333334,16.80754520006679,28.88516582755011,27.758210223898914,9.648441160101832
residual_calibrated,Residual_Calibrated_Forecast_MWH,origin_23,2026-07-20 00:00:00-07:00,2026,Summer,7,384,200.19178741406247,194.3840560567354,5.807731357327078,6.576960256992049,2.9721217703734033,84.375,14.940423837146383,22.800203014897306,11.628191373186866,8.69251308863981
residual_calibrated,Residual_Calibrated_Forecast_MWH,origin_22,2026-07-07 00:00:00-07:00,2026,Summer,7,380,187.94545492105263,185.6946400912646,2.2508148297880375,6.426206062314778,3.349050595031066,56.57894736842105,13.758668365762324,24.752215465666296,20.721348774468623,8.275984389732745
