WeatherInputBasis,Slice,SliceGroup,SliceValue,N,Actual_Mean_MWH,Forecast_Mean_MWH,Bias_MWH,MAE_MWH,RMSE_MWH,MAPE_PCT,Underforecast_Rate_PCT,P90_AbsError_MWH,Max_Underforecast_MWH,Max_Overforecast_MWH,Actual_Peak_MWH,Forecast_At_Actual_Peak_MWH,Underforecast_At_Actual_Peak_MWH,ForecastColumn,Model,MAE_Improvement_vs_Raw_MWH,Skill_vs_Raw_PCT,Bias_Abs_Improvement_vs_Raw_MWH,MAE_Delta_vs_Final_MWH
realized_historical_weather,CloudSolarMidday,event_slice,cloud_solar_midday,311,171.84521170418006,172.56786910912635,-0.7226574049462723,6.419014998345988,9.203737508285936,3.6213844968755513,46.62379421221865,13.87255017953018,46.303121672252104,35.6058109539853,310.840266,313.30581025280435,-2.4655442528043636,Recent_Corrected_Forecast_MWH,recent_corrected_simulation,-0.14877482430542166,-2.372713327973697,0.841532343893452,0.07144038818155529
realized_historical_weather,CloudSolarMidday,event_slice,cloud_solar_midday,311,171.84521170418006,173.4593961263243,-1.6141844221442556,6.439741751740019,9.117337461968928,3.6715732508559458,37.29903536977492,13.5887854208936,43.83962862285705,41.104864090966515,310.840266,308.55044191996456,2.28982408003543,CatBoost_Pred_MWH,catboost_benchmark,-0.16950157769945307,-2.7032708954468263,-0.049994673304531334,0.0921671415755867
realized_historical_weather,CloudSolarMidday,event_slice,cloud_solar_midday,311,171.84521170418006,172.80296315435797,-0.957751450177901,6.448531825310064,9.294719872332388,3.631309759288452,45.98070739549839,14.06211260292477,46.72507355294604,35.6058109539853,310.840266,313.1160365335897,-2.275770533589707,Residual_Calibrated_Forecast_MWH,residual_calibrated,-0.17829165126949764,-2.843458086464427,0.6064382986618233,0.10095721514563127
realized_historical_weather,CloudSolarMidday,event_slice,cloud_solar_midday,311,171.84521170418006,172.80850561403338,-0.963293909853308,6.45407428498547,9.300430536285255,3.6356020139489074,45.98070739549839,14.06211260292477,46.72507355294604,35.6058109539853,310.840266,313.1160365335897,-2.275770533589707,Warm_Ramp_Adjusted_Forecast_MWH,warm_ramp_adjusted,-0.18383411094490398,-2.931851186594031,0.6008958389864163,0.10649967482103762
realized_historical_weather,CloudSolarMidday,event_slice,cloud_solar_midday,311,171.84521170418006,172.66071926385735,-0.8155075596772898,6.465418514075958,9.23414191141058,3.6515626029682973,46.30225080385852,13.929344040288697,46.303121672252104,35.6058109539853,310.840266,313.40281957650734,-2.562553576507355,Cloud_Solar_Adjusted_Forecast_MWH,cloud_solar_adjusted,-0.19517834003539214,-3.112772949965304,0.7486821891624345,0.11784390391152577
realized_historical_weather,CloudSolarMidday,event_slice,cloud_solar_midday,311,171.84521170418006,172.66071926385735,-0.8155075596772898,6.465418514075958,9.23414191141058,3.6515626029682973,46.30225080385852,13.929344040288697,46.303121672252104,35.6058109539853,310.840266,313.40281957650734,-2.562553576507355,Peak_Risk_Adjusted_Forecast_MWH,peak_risk_adjusted,-0.19517834003539214,-3.112772949965304,0.7486821891624345,0.11784390391152577
realized_historical_weather,CloudSolarMidday,event_slice,cloud_solar_midday,311,171.84521170418006,173.07947936269383,-1.2342676585137615,9.16550700557867,12.66267088978748,5.2246062704895255,52.73311897106109,19.198487409173254,27.194695581584597,59.77638684904332,310.840266,319.33713774245456,-8.496871742454573,Prophet_Pred_MWH,prophet_benchmark,-2.8952668315381036,-46.174735754537814,0.32992209032596276,2.8179323954142372
realized_historical_weather,CloudSolarMidday,event_slice,cloud_solar_midday,308,172.32068454545453,172.330918487013,-0.010233941558440889,17.311543746753248,22.336854583869616,10.11801075846197,52.5974025974026,34.48662370000001,82.708,68.23999999999998,310.840266,295.6741,15.166165999999976,Baseline_SameHourYesterday_MWH,baseline_same_hour_yesterday,-11.041303572712682,-176.09060045937005,1.5539558072812834,10.963969136588815
realized_historical_weather,CloudSolarMidday,event_slice,cloud_solar_midday,306,172.6627380392157,172.10536335885467,0.5573746803610342,23.1471510323685,29.068403086743892,13.636296182830806,45.42483660130719,47.232755,89.88555085714287,61.59385714285716,310.840266,244.36584385714283,66.47442214285715,Baseline_Rolling7DaySameHourAvg_MWH,baseline_rolling_7day_same_hour_avg,-16.876910858327935,-269.1589219851588,1.00681506847869,16.79957642220407
realized_historical_weather,CloudSolarMidday,event_slice,cloud_solar_midday,290,171.46727186206897,174.4308534862069,-2.9635816241379307,34.681885982758615,43.281454025590335,20.34829750915057,44.48275862068966,70.39506950000002,108.14904099999998,101.76965799999999,310.840266,205.604575,105.23569099999997,Baseline_SameHour7DaysAgo_MWH,baseline_same_hour_7_days_ago,-28.41164580871805,-453.11893994659346,-1.3993918752982064,28.334311372594183
realized_historical_weather,WeekendHours,event_slice,weekend,960,174.80406686770837,176.84131565120762,-2.0372487834992823,4.776253713320966,6.431121570112775,2.7877442889316995,35.208333333333336,10.500402022691945,17.317655864098327,25.19987290316834,353.042733,344.4639712059321,8.578761794067873,Recent_Corrected_Forecast_MWH,recent_corrected_simulation,0.2968970456956166,5.8523205754912215,0.19332567540439838,-0.33515435377708513
realized_historical_weather,WeekendHours,event_slice,weekend,960,174.80406686770837,176.72844237589712,-1.9243755081887561,4.815856617870578,6.619261189029354,2.800126107486313,34.166666666666664,10.941813004546772,18.53995186777081,27.653334931276078,353.042733,340.588724593578,12.45400840642202,Targeted_Meta_Adjusted_Forecast_MWH,targeted_residual_meta_adjusted,0.257294141146005,5.071683325962914,0.30619895071492453,-0.29555144922747356
realized_historical_weather,WeekendHours,event_slice,weekend,960,174.80406686770837,176.91897070487522,-2.1149038371668634,4.816447017910571,6.491505613917081,2.814010352377706,35.3125,10.513001313321531,17.317655864098327,25.19987290316834,353.042733,344.4639712059321,8.578761794067873,Peak_Risk_Adjusted_Forecast_MWH,peak_risk_adjusted,0.256703741106012,5.060045587049997,0.1156706217368173,-0.29496104918748056
realized_historical_weather,WeekendHours,event_slice,weekend,960,174.80406686770837,176.74324038287486,-1.9391735151665104,4.851653600513199,6.540265188679987,2.822073695490317,36.145833333333336,10.906123646826893,17.317655864098327,25.19987290316834,353.042733,340.3211185572264,12.721614442773614,Residual_Calibrated_Forecast_MWH,residual_calibrated,0.22149715850338403,4.366066947837377,0.2914009437371703,-0.2597544665848526
realized_historical_weather,WeekendHours,event_slice,weekend,960,174.80406686770837,176.7243527351992,-1.9202858674908545,4.871772826762738,6.544975090209619,2.8357435070491497,36.041666666666664,10.88774329800863,17.317655864098327,25.19987290316834,353.042733,340.3211185572264,12.721614442773614,Cloud_Solar_Adjusted_Forecast_MWH,cloud_solar_adjusted,0.2013779322538447,3.969484484487926,0.31028859141282616,-0.23963524033531325
realized_historical_weather,WeekendHours,event_slice,weekend,960,174.80406686770837,176.7639395407381,-1.9598726730297498,4.872352758376437,6.559135349522952,2.8349695498773135,36.145833333333336,10.906123646826893,17.317655864098327,25.19987290316834,353.042733,340.3211185572264,12.721614442773614,Warm_Ramp_Adjusted_Forecast_MWH,warm_ramp_adjusted,0.20079800064014552,3.958053095174914,0.2707017858739309,-0.23905530872161407
realized_historical_weather,WeekendHours,event_slice,weekend,960,174.80406686770837,177.00139345328014,-2.197326585571797,5.032692739822896,6.872160339467657,2.9725427110683644,33.85416666666667,11.622838422851558,19.799599243164067,28.412095263671887,353.042733,341.2576904296875,11.785042570312498,XGB_Pred_MWH,xgb_component,0.040458019193686745,0.7974929410836082,0.033247873331883504,-0.07871532727515529
realized_historical_weather,WeekendHours,event_slice,weekend,960,174.80406686770837,177.03464132661205,-2.2305744589036807,5.073150759016583,6.89897968918531,2.9942738403050595,33.541666666666664,11.399618333426398,18.53995186777081,28.85272654480741,353.042733,340.588724593578,12.45400840642202,Raw_Forecast_MWH,raw_xgb_lgb_production,0.0,0.0,0.0,-0.038257308081468544
realized_historical_weather,WeekendHours,event_slice,weekend,960,174.80406686770837,177.90712997314273,-3.1030631054343853,5.1114080670980515,6.931080203379332,2.969064720721783,29.583333333333332,11.346318368097764,14.929137867093942,27.89987290316833,353.042733,347.9139712059321,5.128761794067884,Final_Backtest_Forecast_MWH,final_corrected_production,-0.038257308081468544,-0.7541133685702772,-0.8724886465307047,0.0
realized_historical_weather,WeekendHours,event_slice,weekend,960,174.80406686770837,177.90712997314273,-3.1030631054343853,5.1114080670980515,6.931080203379332,2.969064720721783,29.583333333333332,11.346318368097764,14.929137867093942,27.89987290316833,353.042733,347.9139712059321,5.128761794067884,Stage_Selected_Forecast_MWH,stage_selected_production,-0.038257308081468544,-0.7541133685702772,-0.8724886465307047,0.0
realized_historical_weather,WeekendHours,event_slice,weekend,960,174.80406686770837,177.09005444883184,-2.2859875811235173,5.204743949822062,7.040142278818572,3.062143600457089,34.0625,11.572442840679173,18.23859135493433,29.587112013366607,353.042733,339.47378153339554,13.56895146660446,LGB_Pred_MWH,lgb_component,-0.1315931908054786,-2.593914453884426,-0.05541312221983663,0.09333588272401006
realized_historical_weather,WeekendHours,event_slice,weekend,960,174.80406686770837,177.07962409443707,-2.2755572267287403,5.212185338159443,6.962867319934754,3.101696721525676,31.770833333333332,11.065622722324012,28.29999743638365,27.910357426042196,353.042733,328.48869883939574,24.55403416060426,CatBoost_Pred_MWH,catboost_benchmark,-0.13903457914286044,-2.740596243779121,-0.04498276782505961,0.1007772710613919
realized_historical_weather,WeekendHours,event_slice,weekend,960,174.80406686770837,176.9235647767668,-2.119497909058468,9.502829101808906,12.414807870249247,5.853844506957069,45.104166666666664,19.88518143640388,32.91659056116987,46.57043300713451,353.042733,355.52745777657253,-2.484724776572534,Prophet_Pred_MWH,prophet_benchmark,-4.429678342792323,-87.31611878317224,0.11107654984521265,4.391421034710855
realized_historical_weather,WeekendHours,event_slice,weekend,936,175.9290365309829,174.09211700213675,1.8369195288461544,14.768656550213674,22.032094447281256,8.060740342655464,50.96153846153846,33.355279499999995,104.10412500000001,88.83647500000001,353.042733,341.556725,11.486008000000027,Baseline_SameHourYesterday_MWH,baseline_same_hour_yesterday,-9.69550579119709,-191.1140877090067,0.3936549300575263,9.657248483115623
realized_historical_weather,WeekendHours,event_slice,weekend,912,176.7982732379386,178.78394151096492,-1.9856682730263155,21.514207107926065,28.873803889664696,12.442000787107382,39.364035087719294,51.33547815714286,110.01114285714289,97.42340514285712,353.042733,306.7557878571429,46.28694514285712,Baseline_Rolling7DaySameHourAvg_MWH,baseline_rolling_7day_same_hour_avg,-16.441056348909484,-324.07979044755496,0.24490618587736512,16.402799040828015
realized_historical_weather,WeekendHours,event_slice,weekend,912,176.7982732379386,186.10488289692984,-9.306609658991228,31.76314968969298,44.6024243126796,18.47365890259974,34.32017543859649,76.3838167,123.93752500000002,187.423459,353.042733,236.283075,116.759658,Baseline_SameHour7DaysAgo_MWH,baseline_same_hour_7_days_ago,-26.689998930676396,-526.1030116883454,-7.0760352000875475,26.65174162259493
realized_historical_weather,ScoredSeason:Spring,Season,Spring,144,166.60443229166668,166.98170589280141,-0.3772736011347512,3.6336267672325797,4.6860605401377855,2.321602221495374,45.83333333333333,7.996400653465908,14.929137867093942,10.669772926156895,303.085133,294.731901199812,8.353231800187984,Final_Backtest_Forecast_MWH,final_corrected_production,0.8783250494337564,19.46663185075209,0.5447236757578939,0.0
realized_historical_weather,ScoredSeason:Spring,Season,Spring,144,166.60443229166668,166.98170589280141,-0.3772736011347512,3.6336267672325797,4.6860605401377855,2.321602221495374,45.83333333333333,7.996400653465908,14.929137867093942,10.669772926156895,303.085133,294.731901199812,8.353231800187984,Stage_Selected_Forecast_MWH,stage_selected_production,0.8783250494337564,19.46663185075209,0.5447236757578939,0.0
realized_historical_weather,ScoredSeason:Spring,Season,Spring,144,166.60443229166668,165.43984149955182,1.1645907921148093,4.033572972032464,5.485001732986945,2.3315857537868183,54.861111111111114,9.026964833713294,18.53995186777081,11.06228721294309,303.085133,299.4627502418709,3.622382758129106,Targeted_Meta_Adjusted_Forecast_MWH,targeted_residual_meta_adjusted,0.47837884463387237,10.602481233660944,-0.2425935152221641,0.3999462047998841
realized_historical_weather,ScoredSeason:Spring,Season,Spring,144,166.60443229166668,166.32826005506024,0.27617223660644186,4.098271091429207,5.279744961879581,2.5730371719923557,56.25,8.525305349240156,15.01297222046884,10.596778337466361,303.085133,291.781901199812,11.303231800187973,Recent_Corrected_Forecast_MWH,recent_corrected_simulation,0.4136807252371293,9.168553700176215,0.6458250402862034,0.46464432419662716
realized_historical_weather,ScoredSeason:Spring,Season,Spring,144,166.60443229166668,166.09698745440014,0.5074448372665493,4.114909988924048,5.267116301228798,2.5638588054983242,57.638888888888886,8.51647628829253,15.379137867093931,10.260031186358077,303.085133,291.8343472420537,11.25078575794629,Peak_Risk_Adjusted_Forecast_MWH,peak_risk_adjusted,0.3970418277422878,8.799779870779801,0.4145524396260959,0.48128322169146864
realized_historical_weather,ScoredSeason:Spring,Season,Spring,144,166.60443229166668,165.2792690744684,1.3251632171982566,4.38977984330352,5.558342467324009,2.6635081753223204,60.416666666666664,8.817639457621151,15.595728003274957,10.219772926156907,303.085133,291.8343472420537,11.25078575794629,Residual_Calibrated_Forecast_MWH,residual_calibrated,0.12217197336281593,2.7077410913728004,-0.40316594030561137,0.7561530760709405
realized_historical_weather,ScoredSeason:Spring,Season,Spring,144,166.60443229166668,165.68243501477403,0.9219972768926452,4.511951816666336,6.205508223294203,2.556884861542851,54.166666666666664,10.225226903774953,18.53995186777081,11.06228721294309,303.085133,299.4627502418709,3.622382758129106,Raw_Forecast_MWH,raw_xgb_lgb_production,0.0,0.0,0.0,0.8783250494337564
realized_historical_weather,ScoredSeason:Spring,Season,Spring,144,166.60443229166668,165.4295729521354,1.1748593395312683,4.518572211963236,5.6929333602335985,2.7451373722371457,60.416666666666664,9.114070422216022,15.379137867093931,10.260031186358077,303.085133,291.8343472420537,11.25078575794629,Cloud_Solar_Adjusted_Forecast_MWH,cloud_solar_adjusted,-0.00662039529689995,-0.14673018609031693,-0.2528620626386231,0.8849454447306564
realized_historical_weather,ScoredSeason:Spring,Season,Spring,144,166.60443229166668,165.41726346022335,1.187168831443329,4.527774229058448,5.7046550831818985,2.749480537902296,60.416666666666664,9.114070422216022,15.595728003274957,10.441593366754716,303.085133,291.8343472420537,11.25078575794629,Warm_Ramp_Adjusted_Forecast_MWH,warm_ramp_adjusted,-0.015822412392111573,-0.35067777837667585,-0.26517155455068386,0.894147461825868
realized_historical_weather,ScoredSeason:Spring,Season,Spring,144,166.60443229166668,165.74124012769497,0.8631921639717169,4.544507298787708,6.110496719359591,2.593678211908361,53.47222222222222,10.509428258382833,18.499853616271224,11.393133713681664,303.085133,297.1994852641297,5.885647735870293,LGB_Pred_MWH,lgb_component,-0.032555482121371604,-0.7215387806473803,0.05880511292092827,0.910880531555128
realized_historical_weather,ScoredSeason:Spring,Season,Spring,144,166.60443229166668,165.64715194702148,0.9572803446451821,4.546942380791559,6.331007708000019,2.5617348185927806,55.55555555555556,10.203071606445326,19.799599243164067,10.863779312500014,303.085133,300.8207092285156,2.26442377148436,XGB_Pred_MWH,xgb_component,-0.03499056412522261,-0.7755083730276946,-0.03528306775253687,0.9133156135589791
realized_historical_weather,ScoredSeason:Spring,Season,Spring,144,166.60443229166668,166.44856332047777,0.15586897118889315,4.903924915320764,6.40264823588205,2.8998945620093957,47.91666666666667,11.0430833894848,17.0997678217054,14.801953265893985,303.085133,296.5584223965384,6.526710603461595,CatBoost_Pred_MWH,catboost_benchmark,-0.39197309865442787,-8.68743981721059,0.766128305703752,1.2702981480881843
realized_historical_weather,ScoredSeason:Spring,Season,Spring,144,166.60443229166668,170.99742844646192,-4.392996154795268,10.11019444040684,13.186459469729337,6.255864324159141,39.58333333333333,20.175749419698306,27.880915332714352,45.17746494183237,303.085133,293.88828459577746,9.196848404222521,Prophet_Pred_MWH,prophet_benchmark,-5.598242623740504,-124.07585123275486,-3.4709988779026233,6.4765676731742605
realized_historical_weather,ScoredSeason:Spring,Season,Spring,72,179.00319791666666,172.20090062499997,6.802297291666666,26.663174374999997,36.38501545031617,13.922783221317511,56.94444444444444,68.0599989,76.59483300000002,82.42981700000001,303.085133,232.508491,70.57664199999999,Baseline_SameHour7DaysAgo_MWH,baseline_same_hour_7_days_ago,-22.15122255833366,-490.9454590474801,-5.880300014774021,23.029547607767416
realized_historical_weather,ScoredSeason:Spring,Season,Spring,120,173.73926875000004,154.71080450833333,19.028464241666665,29.585967125000003,36.86683041912293,16.126836796844838,73.33333333333333,66.0071408,84.001,67.82795000000002,303.085133,282.445791,20.639342,Baseline_SameHourYesterday_MWH,baseline_same_hour_yesterday,-25.074015308333667,-555.7243589285412,-18.106466964774018,25.952340357767422
realized_historical_weather,ScoredSeason:Spring,Season,Spring,96,181.44957552083335,159.25751845089286,22.19205706994048,34.301269364583334,41.98882945874656,17.75010256506928,78.125,67.32620457142856,92.08499999999998,68.64591557142859,303.085133,246.31676985714284,56.76836314285714,Baseline_Rolling7DaySameHourAvg_MWH,baseline_rolling_7day_same_hour_avg,-29.789317547916998,-660.2312869982484,-21.27005979304783,30.667642597350753
realized_historical_weather,ScoredSeason:Summer,Season,Summer,3216,179.8867000942164,180.24666585494404,-0.3599657607276181,5.468746930106174,7.956768193565224,2.9807068919095303,46.61069651741293,12.503024990265672,47.49003089061847,49.575196752755744,371.312516,327.1190104664234,44.19350553357663,Recent_Corrected_Forecast_MWH,recent_corrected_simulation,0.2404158924170785,4.211053352141445,-0.16371074305778585,-0.07332751641640378
realized_historical_weather,ScoredSeason:Summer,Season,Summer,3216,179.8867000942164,180.29808585525092,-0.41138576103451263,5.492576992817331,7.977119485147625,2.9986252885116302,46.548507462686565,12.470603926351387,47.49003089061847,49.468884017715595,371.312516,327.1190104664234,44.19350553357663,Peak_Risk_Adjusted_Forecast_MWH,peak_risk_adjusted,0.2165858297059211,3.7936530527990384,-0.21513074336468038,-0.049497453705246386
realized_historical_weather,ScoredSeason:Summer,Season,Summer,3216,179.8867000942164,180.05745679575958,-0.17075670154313458,5.532228652097298,8.05353465461802,3.006992224502607,47.82338308457712,12.880014273761262,47.49003089061847,49.468884017715595,371.312516,327.1190104664234,44.19350553357663,Residual_Calibrated_Forecast_MWH,residual_calibrated,0.17693417042595438,3.0991263680189736,0.025498316126697673,-0.009845794425279664
realized_historical_weather,ScoredSeason:Summer,Season,Summer,3216,179.8867000942164,180.05745679575958,-0.17075670154313458,5.532228652097298,8.05353465461802,3.006992224502607,47.82338308457712,12.880014273761262,47.49003089061847,49.468884017715595,371.312516,327.1190104664234,44.19350553357663,Warm_Ramp_Adjusted_Forecast_MWH,warm_ramp_adjusted,0.17693417042595438,3.0991263680189736,0.025498316126697673,-0.009845794425279664
realized_historical_weather,ScoredSeason:Summer,Season,Summer,3216,179.8867000942164,180.03498364439142,-0.1482835501749592,5.535659628824392,8.046192614461637,3.0097971479049668,47.8544776119403,12.848945019411218,47.49003089061847,49.468884017715595,371.312516,327.1190104664234,44.19350553357663,Cloud_Solar_Adjusted_Forecast_MWH,cloud_solar_adjusted,0.1735031936988598,3.039030398894411,0.04797146749487305,-0.006414817698185082
realized_historical_weather,ScoredSeason:Summer,Season,Summer,3216,179.8867000942164,181.3053741443283,-1.418674050111896,5.5420744465225775,8.071808448334448,3.027319986252052,40.67164179104478,12.784422501700632,45.853121672252115,53.02519675275573,371.312516,330.5690104664234,40.74350553357664,Stage_Selected_Forecast_MWH,stage_selected_production,0.16708837600067472,2.9266703577185322,-1.2224190324420636,0.0
realized_historical_weather,ScoredSeason:Summer,Season,Summer,3216,179.8867000942164,181.3053741443283,-1.418674050111896,5.5420744465225775,8.071808448334448,3.027319986252052,40.67164179104478,12.784422501700632,45.853121672252115,53.02519675275573,371.312516,330.5690104664234,40.74350553357664,Final_Backtest_Forecast_MWH,final_corrected_production,0.16708837600067472,2.9266703577185322,-1.2224190324420636,0.0
realized_historical_weather,ScoredSeason:Summer,Season,Summer,3216,179.8867000942164,180.06798832045317,-0.18128822623675897,5.542331030968423,8.13971377285359,2.9977517429579428,47.32587064676617,13.215225507114681,46.838569473373354,49.10681085585986,371.312516,326.6356005471717,44.676915452828325,Targeted_Meta_Adjusted_Forecast_MWH,targeted_residual_meta_adjusted,0.16683179155482897,2.9221761007876648,0.014966791433073279,0.00025658444584575335
realized_historical_weather,ScoredSeason:Summer,Season,Summer,3216,179.8867000942164,180.08295511188624,-0.19625501766983225,5.709162822523252,8.249355120570561,3.1126175993226606,46.299751243781095,13.439026447103444,46.25297147407065,49.10681085585986,371.312516,326.6356005471717,44.676915452828325,Raw_Forecast_MWH,raw_xgb_lgb_production,0.0,0.0,0.0,0.16708837600067472
realized_historical_weather,ScoredSeason:Summer,Season,Summer,3216,179.8867000942164,180.0549345372328,-0.16823444301639404,5.7259052312729875,8.29398739690394,3.115549111324629,46.73507462686567,13.289601260742188,45.91551619531248,48.66761494921877,371.312516,325.80621337890625,45.50630262109377,XGB_Pred_MWH,xgb_component,-0.016742408749735205,-0.2932550580565793,0.028020574653438213,0.18383078475040993
realized_historical_weather,ScoredSeason:Summer,Season,Summer,3216,179.8867000942164,180.129656069642,-0.24295597542559488,5.750332420500189,8.258960500970282,3.141922209896913,45.7089552238806,13.562210697232203,48.053720493354945,49.838804033594954,371.312516,328.01791249428084,43.29460350571918,LGB_Pred_MWH,lgb_component,-0.04116959797693642,-0.7211144480679023,-0.046700957755762634,0.20825797397761114
realized_historical_weather,ScoredSeason:Summer,Season,Summer,3216,179.8867000942164,180.08509106129418,-0.19839096707777504,5.809884300453784,8.277582671472674,3.2113084956494786,47.10820895522388,13.091768126469688,49.607237109071605,46.25992855513414,371.312516,321.7052788909284,49.607237109071605,CatBoost_Pred_MWH,catboost_benchmark,-0.10072147793053166,-1.7642074864842663,-0.0021359494079427888,0.2678098539312064
realized_historical_weather,ScoredSeason:Summer,Season,Summer,3216,179.8867000942164,181.1102411123866,-1.2235410181702007,8.955167321278235,12.10349131752103,5.107106455195914,46.050995024875625,19.223094420952407,39.92288068625396,69.38971913205205,371.312516,402.32601609732956,-31.01350009732954,Prophet_Pred_MWH,prophet_benchmark,-3.246004498754983,-56.856050521963596,-1.0272860005003683,3.413092874755658
realized_historical_weather,ScoredSeason:Summer,Season,Summer,3216,179.8867000942164,179.0707180385572,0.8159820556592041,15.23506665329602,21.076386500627716,8.466635862316434,55.006218905472636,33.018142,104.10412500000001,89.17575900000003,371.312516,334.776991,36.53552500000001,Baseline_SameHourYesterday_MWH,baseline_same_hour_yesterday,-9.525903830772767,-166.8529016757425,-0.6197270379893719,9.692992206773443
realized_historical_weather,ScoredSeason:Summer,Season,Summer,3216,179.8867000942164,180.40693874646112,-0.5202386522447291,21.109444326640606,28.4288792730983,11.863502029663687,44.62064676616915,49.21299285714284,110.01114285714289,122.12275642857142,371.312516,296.574402,74.738114,Baseline_Rolling7DaySameHourAvg_MWH,baseline_rolling_7day_same_hour_avg,-15.400281504117354,-269.7467559229807,-0.3239836345748969,15.56736988011803
realized_historical_weather,ScoredSeason:Summer,Season,Summer,3120,179.77346586634619,182.4800159455128,-2.7065500791666666,31.157133412500002,42.841598917418814,17.42252387126251,42.82051282051282,73.78150409999998,160.63400000000001,187.423459,371.312516,267.944725,103.36779100000001,Baseline_SameHour7DaysAgo_MWH,baseline_same_hour_7_days_ago,-25.447970589976748,-445.7390931220565,-2.5102950614968345,25.615058965977425
realized_historical_weather,OriginSeason:Spring,Replay_Origin_Season,Spring,336,168.41826520833334,169.9643969663829,-1.546131758049579,4.573701672252724,6.334017663796231,2.729283531406896,43.75,10.333699113919735,17.39101582221457,27.89987290316833,304.399,298.1207093751222,6.278290624877798,Final_Backtest_Forecast_MWH,final_corrected_production,1.6336542495408235,26.318037343487738,-1.4229136256648018,0.0
realized_historical_weather,OriginSeason:Spring,Replay_Origin_Season,Spring,336,168.41826520833334,169.9643969663829,-1.546131758049579,4.573701672252724,6.334017663796231,2.729283531406896,43.75,10.333699113919735,17.39101582221457,27.89987290316833,304.399,298.1207093751222,6.278290624877798,Stage_Selected_Forecast_MWH,stage_selected_production,1.6336542495408235,26.318037343487738,-1.4229136256648018,0.0
realized_historical_weather,OriginSeason:Spring,Replay_Origin_Season,Spring,336,168.41826520833334,168.94027152148647,-0.5220063131531161,4.636862961252227,6.186873051569064,2.759541414483955,52.38095238095239,10.081613913546164,20.34101582221456,25.19987290316834,304.399,294.7514463685436,9.64755363145639,Peak_Risk_Adjusted_Forecast_MWH,peak_risk_adjusted,1.570492960541321,25.30051410500631,-0.3987881807683388,0.06316128899950257
realized_historical_weather,OriginSeason:Spring,Replay_Origin_Season,Spring,336,168.41826520833334,169.07197601755956,-0.6537108092262282,4.643718161355414,6.201615908221421,2.7742038454885902,51.78571428571429,10.245507721597669,20.34101582221456,25.19987290316834,304.399,295.1707093751222,9.228290624877786,Recent_Corrected_Forecast_MWH,recent_corrected_simulation,1.5636377604381337,25.190077387834688,-0.5304926768414508,0.07001648910268976
realized_historical_weather,OriginSeason:Spring,Replay_Origin_Season,Spring,336,168.41826520833334,168.5041428013197,-0.08587759298635668,4.801098792724899,6.314505872696571,2.8242342909006695,54.166666666666664,10.27310085175396,20.34101582221456,25.19987290316834,304.399,294.7514463685436,9.64755363145639,Residual_Calibrated_Forecast_MWH,residual_calibrated,1.4062571290686492,22.654688192300828,0.03734053939842061,0.2273971204721743
realized_historical_weather,OriginSeason:Spring,Replay_Origin_Season,Spring,336,168.41826520833334,168.5632832523575,-0.14501804402418275,4.8602392437627255,6.370183298733953,2.8610795891492313,54.166666666666664,10.335117847882493,20.34101582221456,25.19987290316834,304.399,294.7514463685436,9.64755363145639,Warm_Ramp_Adjusted_Forecast_MWH,warm_ramp_adjusted,1.3471166780308224,21.70194032697883,-0.021799911639405464,0.28653757151000114
realized_historical_weather,OriginSeason:Spring,Replay_Origin_Season,Spring,336,168.41826520833334,168.5880857617449,-0.16982055341155547,4.861771750340556,6.378952752358878,2.8615932864773757,54.166666666666664,10.293229981854545,20.34101582221456,25.19987290316834,304.399,294.7514463685436,9.64755363145639,Cloud_Solar_Adjusted_Forecast_MWH,cloud_solar_adjusted,1.345584171452992,21.67725177041564,-0.04660242102677818,0.2880700780878316
realized_historical_weather,OriginSeason:Spring,Replay_Origin_Season,Spring,336,168.41826520833334,168.54004063001005,-0.12177542167673241,5.014448750811748,6.808445702871347,2.887609000156879,54.166666666666664,11.254377962121772,22.02150705766661,27.653334931276078,304.399,293.06988766431584,11.329112335684158,Targeted_Meta_Adjusted_Forecast_MWH,targeted_residual_meta_adjusted,1.1929071709818002,19.21763768682242,0.0014427107080448726,0.4407470785590233
realized_historical_weather,OriginSeason:Spring,Replay_Origin_Season,Spring,336,168.41826520833334,168.29504707594856,0.12321813238477729,6.207355921793548,8.214498313986976,3.6118809036386352,54.761904761904766,13.632065370665302,22.02150705766661,28.85272654480741,304.399,293.06988766431584,11.329112335684158,Raw_Forecast_MWH,raw_xgb_lgb_production,0.0,0.0,0.0,1.6336542495408235
realized_historical_weather,OriginSeason:Spring,Replay_Origin_Season,Spring,336,168.41826520833334,168.24737498873756,0.17089021959577283,6.215065447721935,8.269521796921675,3.6036978954819014,55.654761904761905,13.68394217919922,22.986655761718737,28.412095263671887,304.399,291.8553466796875,12.543653320312501,XGB_Pred_MWH,xgb_component,-0.007709525928387251,-0.12419983686322385,-0.04767208721099554,1.6413637754692108
realized_historical_weather,OriginSeason:Spring,Replay_Origin_Season,Spring,336,168.41826520833334,168.37450055463358,0.04376465369975166,6.253236451136404,8.19633502566041,3.6526212875299904,54.166666666666664,13.585074520886963,20.726713319142164,29.587112013366607,304.399,295.0941226386965,9.304877361303511,LGB_Pred_MWH,lgb_component,-0.045880529342856136,-0.7391316032285685,0.07945347868502563,1.6795347788836796
