WeatherInputBasis,Slice,SliceGroup,SliceValue,N,Actual_Mean_MWH,Forecast_Mean_MWH,Bias_MWH,MAE_MWH,RMSE_MWH,MAPE_PCT,Underforecast_Rate_PCT,P90_AbsError_MWH,Max_Underforecast_MWH,Max_Overforecast_MWH,Actual_Peak_MWH,Forecast_At_Actual_Peak_MWH,Underforecast_At_Actual_Peak_MWH,ForecastColumn,Model,MAE_Improvement_vs_Raw_MWH,Skill_vs_Raw_PCT,Bias_Abs_Improvement_vs_Raw_MWH,MAE_Delta_vs_Final_MWH
previous_run_fixed_lead_weather,OriginSeason:Fall,Replay_Origin_Season,Fall,503,126.84205263817098,127.67076145172912,-0.828708813558141,3.8420215708456285,5.6950423199263165,3.0130449607479743,41.94831013916501,8.527434989235031,18.70809185382288,28.570608159674748,197.495883,194.64454210477396,2.8513408952260306,Stage_Selected_Forecast_MWH,stage_selected_production,3.6442282070947645,48.67895562118634,4.839226729622854,-3.1121293107293218
previous_run_fixed_lead_weather,OriginSeason:Fall,Replay_Origin_Season,Fall,503,126.84205263817098,128.0498487583846,-1.2077961202136087,3.851497530527297,5.563999489948854,3.037773620738217,36.18290258449304,8.091554768405535,17.309386817636465,28.570608159674748,197.495883,194.64454210477396,2.8513408952260306,Peak_Risk_Adjusted_Forecast_MWH,peak_risk_adjusted,3.634752247413096,48.552377428329464,4.460139422967385,-3.1026533510476533
previous_run_fixed_lead_weather,OriginSeason:Fall,Replay_Origin_Season,Fall,503,126.84205263817098,128.03794554261046,-1.1958929044394686,3.860341403666081,5.56853499273657,3.04228828818333,36.381709741550694,8.091554768405535,17.309386817636465,28.570608159674748,197.495883,192.7583603714942,4.737522628505786,Cloud_Solar_Adjusted_Forecast_MWH,cloud_solar_adjusted,3.625908374274312,48.43424253567809,4.4720426387415255,-3.093809477908869
previous_run_fixed_lead_weather,OriginSeason:Fall,Replay_Origin_Season,Fall,503,126.84205263817098,127.98462298759794,-1.142570349426983,3.8952974136276586,5.622214170527968,3.0665871634585926,36.18290258449304,8.452182810172191,17.917613604252494,28.570608159674748,197.495883,192.7583603714942,4.737522628505786,Warm_Ramp_Adjusted_Forecast_MWH,warm_ramp_adjusted,3.5909523643127343,47.96730633933874,4.525365193754011,-3.0588534679472916
previous_run_fixed_lead_weather,OriginSeason:Fall,Replay_Origin_Season,Fall,503,126.84205263817098,128.6915041530757,-1.8494515149047432,4.086312282936018,5.769493973756368,3.2550561076957654,31.809145129224653,8.484660558057064,16.339103274331876,29.31571594085247,197.495883,194.80323590955965,2.692647090440346,Recent_Corrected_Forecast_MWH,recent_corrected_simulation,3.399937495004375,45.41576351116301,3.8184840282762513,-2.867838598638932
previous_run_fixed_lead_weather,OriginSeason:Fall,Replay_Origin_Season,Fall,503,126.84205263817098,124.59735928473685,2.244693353434121,6.95415088157495,10.001251851123351,5.173928982324565,54.27435387673957,15.034058822797567,41.546177090643326,22.756595189605832,197.495883,167.93088231440942,29.565000685590576,Final_Backtest_Forecast_MWH,final_corrected_production,0.5320988963654427,7.107682913992125,3.4232421897468734,0.0
previous_run_fixed_lead_weather,OriginSeason:Fall,Replay_Origin_Season,Fall,503,126.84205263817098,127.33969442544732,-0.4976417872763419,7.160242479125248,10.129440826991129,5.479983564443713,51.88866799204771,17.224595200000014,23.56616600000001,39.332908,197.495883,183.357908,14.137974999999983,Baseline_SameHourYesterday_MWH,baseline_same_hour_yesterday,0.3260072988151448,4.354747817469103,5.170293755904653,0.20609159755029793
previous_run_fixed_lead_weather,OriginSeason:Fall,Replay_Origin_Season,Fall,503,126.84205263817098,121.31429110210476,5.527761536066227,7.383213209322481,10.953827746696467,5.448961023440355,73.75745526838966,16.82682498344165,44.165903077605776,19.586328284840306,197.495883,161.52060582629178,35.97527717370821,CatBoost_Pred_MWH,catboost_benchmark,0.10303656861791222,1.376344253454224,0.14017400711476746,0.4290623277475305
previous_run_fixed_lead_weather,OriginSeason:Fall,Replay_Origin_Season,Fall,503,126.84205263817098,121.18255037341866,5.659502264752305,7.468030954554896,11.049293583191195,5.525069069411733,73.558648111332,17.335644755371103,44.99472004052734,19.582074942382803,197.495883,162.760986328125,34.73489667187499,XGB_Pred_MWH,xgb_component,0.01821882338549674,0.24336381934759702,0.008433278428689128,0.513880072979946
previous_run_fixed_lead_weather,OriginSeason:Fall,Replay_Origin_Season,Fall,503,126.84205263817098,121.17411709498997,5.667935543180994,7.486249777940393,11.057685213266458,5.536835966996155,73.558648111332,17.126514427752866,45.09114887350614,19.478003946950025,197.495883,162.90965659171448,34.58622640828551,Raw_Forecast_MWH,raw_xgb_lgb_production,0.0,0.0,0.0,0.5320988963654427
previous_run_fixed_lead_weather,OriginSeason:Fall,Replay_Origin_Season,Fall,503,126.84205263817098,121.16006163094218,5.681991007228784,7.5270552800054356,11.083507279568568,5.5645524775454565,73.75745526838966,17.21341410405839,45.251863595137465,19.304552287895433,197.495883,163.15744036436362,34.33844263563637,LGB_Pred_MWH,lgb_component,-0.04080550206504263,-0.5450726769133929,-0.014055464047789457,0.5729043984304854
previous_run_fixed_lead_weather,OriginSeason:Fall,Replay_Origin_Season,Fall,503,126.84205263817098,118.79670894413823,8.045343694032734,9.674269825474013,12.642999001399017,7.48258005123111,83.30019880715706,20.084214812684042,44.85534459543125,14.126318321918632,197.495883,157.9287517511842,39.5671312488158,Prophet_Pred_MWH,prophet_benchmark,-2.1880200475336204,-29.227184671035456,-2.37740815085174,2.720118943899063
previous_run_fixed_lead_weather,OriginSeason:Fall,Replay_Origin_Season,Fall,503,126.84205263817098,130.19552935842088,-3.35347672024993,10.824642043737576,14.979436943729759,8.369747755445408,43.141153081510936,23.92642722857142,33.91559628571429,66.02250614285714,197.495883,163.5802867142857,33.91559628571429,Baseline_Rolling7DaySameHourAvg_MWH,baseline_rolling_7day_same_hour_avg,-3.338392265797183,-44.59365322854132,2.3144588229310643,3.870491162162626
previous_run_fixed_lead_weather,OriginSeason:Fall,Replay_Origin_Season,Fall,503,126.84205263817098,134.30690575149106,-7.464853113320079,16.952977502982108,23.829017281736306,13.047927196719236,36.779324055666,35.13642140000002,36.274433000000016,111.234667,197.495883,183.417525,14.07835799999998,Baseline_SameHour7DaysAgo_MWH,baseline_same_hour_7_days_ago,-9.466727725041714,-126.4548740136505,-1.796917570139085,9.998826621407158
previous_run_fixed_lead_weather,OriginSeason:Spring,Replay_Origin_Season,Spring,504,129.73888901190477,131.1770867922611,-1.4381977803563468,3.9951745972080364,5.8104651280055695,3.004471366822389,43.65079365079365,10.065292281845583,17.545971986658316,25.214942427949353,231.165366,231.21171891105928,-0.04635291105927308,Stage_Selected_Forecast_MWH,stage_selected_production,2.8391062023200933,41.542135677482236,2.779164822520293,-2.4843818969696034
previous_run_fixed_lead_weather,OriginSeason:Spring,Replay_Origin_Season,Spring,504,129.73888901190477,130.8576541058788,-1.1187650939740195,4.062054652336223,5.674167203847424,3.051168967854807,42.65873015873016,9.351783076918895,21.507029817804053,22.373636085758847,231.165366,226.10933192010992,5.0560340798900825,Residual_Calibrated_Forecast_MWH,residual_calibrated,2.7722261471919065,40.56353884937408,3.0985975089026203,-2.4175018418414167
previous_run_fixed_lead_weather,OriginSeason:Spring,Replay_Origin_Season,Spring,504,129.73888901190477,129.60076816365014,0.13812084825460974,4.065635663232258,5.600931720900769,3.0419192733464864,53.57142857142857,8.99270619913598,22.486766759036954,21.256648596767477,231.165366,221.64354960668723,9.521816393312776,Targeted_Meta_Adjusted_Forecast_MWH,targeted_residual_meta_adjusted,2.7686451362958717,40.51114107701036,4.07924175462203,-2.413920830945382
previous_run_fixed_lead_weather,OriginSeason:Spring,Replay_Origin_Season,Spring,504,129.73888901190477,131.53659982271992,-1.7977108108151525,4.232435476019943,6.024881205010476,3.1761080996464526,38.69047619047619,10.284144819958254,17.545971986658316,25.214942427949353,231.165366,230.68279440973413,0.48257159026587715,Cloud_Solar_Adjusted_Forecast_MWH,cloud_solar_adjusted,2.6018453235081864,38.07050660967617,2.4196517920614875,-2.2471210181576966
previous_run_fixed_lead_weather,OriginSeason:Spring,Replay_Origin_Season,Spring,504,129.73888901190477,131.5594508880029,-1.8205618760981725,4.233980170379831,6.02979538657958,3.176745166634811,38.69047619047619,10.284144819958254,17.545971986658316,25.214942427949353,231.165366,230.68279440973413,0.48257159026587715,Peak_Risk_Adjusted_Forecast_MWH,peak_risk_adjusted,2.6003006291482986,38.0479044602299,2.3968007267784674,-2.245576323797809
