WeatherInputBasis,Slice,SliceGroup,SliceValue,N,Actual_Mean_MWH,Forecast_Mean_MWH,Bias_MWH,MAE_MWH,RMSE_MWH,MAPE_PCT,Underforecast_Rate_PCT,P90_AbsError_MWH,Max_Underforecast_MWH,Max_Overforecast_MWH,Actual_Peak_MWH,Forecast_At_Actual_Peak_MWH,Underforecast_At_Actual_Peak_MWH,ForecastColumn,Model,MAE_Improvement_vs_Raw_MWH,Skill_vs_Raw_PCT,Bias_Abs_Improvement_vs_Raw_MWH,MAE_Delta_vs_Final_MWH
realized_historical_weather,Overall,all,all,3360,179.3174600455357,178.96208417983283,0.3553758657028924,5.636702988580031,8.044719744112868,3.079145837771475,50.38690476190476,13.085998633007797,42.52013045312498,47.10108946874999,371.312516,336.6631774902344,34.64933850976564,XGB_Pred_MWH,xgb_component,-0.02926898558952562,-0.5219675447614034,-0.04623937341354989,0.21306514394156117
realized_historical_weather,Overall,all,all,3360,179.3174600455357,179.08925920695432,0.22820083858137172,5.798775661614874,8.153983080387126,3.206653271113217,50.17857142857143,12.718455669788911,46.700068724681216,47.107300532606985,371.312516,324.7538584521369,46.558657547863106,CatBoost_Pred_MWH,catboost_benchmark,-0.1913416586243688,-3.412285521725699,0.08093565370797082,0.37513781697640436
realized_historical_weather,Overall,all,all,3360,179.3174600455357,180.77885536645218,-1.4613953209164374,9.032912013274375,12.247893190171329,5.156847766395091,44.761904761904766,19.14237100689694,48.49492319312026,71.91750065207941,371.312516,419.20515192628926,-47.892635926289245,Prophet_Pred_MWH,prophet_benchmark,-3.42547801028387,-61.08815562442689,-1.152258828627095,3.6092741686359053
realized_historical_weather,Overall,all,all,3336,179.66556947032376,178.19446215617506,1.471107314148681,15.751286094724222,21.84321191292777,8.742182658522491,55.66546762589928,34.432708500000004,104.10412500000001,89.17575900000003,371.312516,334.776991,36.53552500000001,Baseline_SameHourYesterday_MWH,baseline_same_hour_yesterday,-10.143852091733716,-180.9000709829824,-1.1619708218593385,10.327648250085751
realized_historical_weather,Overall,all,all,3312,179.9320008312198,179.7939120712273,0.1380887599925237,21.49181606687083,28.911559906373057,12.034128132139212,45.591787439613526,50.02183275714283,110.01114285714289,122.12275642857142,371.312516,296.574402,74.738114,Baseline_Rolling7DaySameHourAvg_MWH,baseline_rolling_7day_same_hour_avg,-15.884382063880324,-283.2736338119898,0.17104773229681883,16.06817822223236
realized_historical_weather,Overall,all,all,3192,179.75609140131579,182.24815620144108,-2.4920648001253136,31.05576591541353,42.706723754583145,17.343582352842706,43.1390977443609,73.59632669999999,160.63400000000001,187.423459,371.312516,267.944725,103.36779100000001,Baseline_SameHour7DaysAgo_MWH,baseline_same_hour_7_days_ago,-25.448331912423026,-453.8320361657606,-2.182928307835971,25.63212807077506
realized_historical_weather,PeakWindowHours14to18,event_slice,peak_window,700,252.80089103,251.7949706645286,1.005920365471447,7.7203635838485845,10.3739255617724,3.08617723417635,56.285714285714285,16.72448782739713,38.78255458210043,47.54038484414809,371.312516,337.4003458428563,33.91217015714369,Recent_Corrected_Forecast_MWH,recent_corrected_simulation,0.6164538003686815,7.39435412770001,0.6725551004914556,-0.06694238255289875
realized_historical_weather,PeakWindowHours14to18,event_slice,peak_window,700,252.80089103,251.81983804477247,0.9810529852275344,7.769393706114206,10.416461741578116,3.107074792060342,55.714285714285715,16.616527228017194,38.78255458210043,47.182553548398914,371.312516,337.4003458428563,33.91217015714369,Peak_Risk_Adjusted_Forecast_MWH,peak_risk_adjusted,0.5674236781030597,6.806238543467082,0.6974224807353683,-0.017912260287276993
realized_historical_weather,PeakWindowHours14to18,event_slice,peak_window,700,252.80089103,255.0866471927938,-2.285756162793862,7.787305966401483,10.624522395032672,3.1363611239591025,41.714285714285715,16.351036415460506,33.83255458210044,52.49038484414808,371.312516,342.3503458428563,28.962170157143703,Final_Backtest_Forecast_MWH,final_corrected_production,0.5495114178157827,6.591381248869417,-0.6072806968309594,0.0
realized_historical_weather,PeakWindowHours14to18,event_slice,peak_window,700,252.80089103,255.0866471927938,-2.285756162793862,7.787305966401483,10.624522395032672,3.1363611239591025,41.714285714285715,16.351036415460506,33.83255458210044,52.49038484414808,371.312516,342.3503458428563,28.962170157143703,Stage_Selected_Forecast_MWH,stage_selected_production,0.5495114178157827,6.591381248869417,-0.6072806968309594,0.0
realized_historical_weather,PeakWindowHours14to18,event_slice,peak_window,700,252.80089103,251.27857901339428,1.5223120166057418,8.078201403029968,10.72399295995046,3.2159394119104303,58.14285714285714,17.526424636400545,38.78255458210043,44.45726299897581,371.312516,337.4003458428563,33.91217015714369,Residual_Calibrated_Forecast_MWH,residual_calibrated,0.25861598118729745,3.102094831498802,0.15616344935716087,0.29089543662848527
realized_historical_weather,PeakWindowHours14to18,event_slice,peak_window,700,252.80089103,251.2872311459623,1.5136598840377136,8.084491797863691,10.722668194015165,3.220217843460572,58.14285714285714,17.499959969834176,38.78255458210043,44.45726299897581,371.312516,337.4003458428563,33.91217015714369,Cloud_Solar_Adjusted_Forecast_MWH,cloud_solar_adjusted,0.2523255863535745,3.0266416394253914,0.16481558192518908,0.2971858314622082
realized_historical_weather,PeakWindowHours14to18,event_slice,peak_window,700,252.80089103,251.28892008289088,1.511970947109145,8.088542472526568,10.729674194913843,3.2219952323090286,58.14285714285714,17.526424636400545,38.78255458210043,44.45726299897581,371.312516,337.4003458428563,33.91217015714369,Warm_Ramp_Adjusted_Forecast_MWH,warm_ramp_adjusted,0.24827491169069837,2.9780538573474895,0.16650451885375772,0.30123650612508435
realized_historical_weather,PeakWindowHours14to18,event_slice,peak_window,700,252.80089103,251.1827279933826,1.618163036617399,8.180866143474452,10.872295308077392,3.238577804953566,57.99999999999999,18.082741959601783,39.073941409325926,43.78856430274544,371.312516,335.7145689627982,35.597947037201834,Targeted_Meta_Adjusted_Forecast_MWH,targeted_residual_meta_adjusted,0.15595124074281408,1.8706328033291346,0.06031242934550374,0.39356017707296864
realized_historical_weather,PeakWindowHours14to18,event_slice,peak_window,700,252.80089103,251.24289756314613,1.5579934668538735,8.320661586516602,10.97872354926245,3.3096542922635703,55.57142857142857,18.50283563890409,37.752463471304,46.86245837678615,371.312516,334.1335547504046,37.17896124959543,LGB_Pred_MWH,lgb_component,0.01615579770066411,0.19378855210681764,0.12048199910902913,0.5333556201151186
realized_historical_weather,PeakWindowHours14to18,event_slice,peak_window,700,252.80089103,251.12241556403708,1.6784754659629026,8.336817384217266,11.004213046326779,3.313502105835161,56.285714285714285,18.082741959601783,38.09574440871995,43.78856430274544,371.312516,335.7145689627982,35.597947037201834,Raw_Forecast_MWH,raw_xgb_lgb_production,0.0,0.0,0.0,0.5495114178157827
realized_historical_weather,PeakWindowHours14to18,event_slice,peak_window,700,252.80089103,251.0501263645717,1.7507646654282922,8.406622374253628,11.097378447592371,3.3392698845487976,56.285714285714285,17.911318835742176,39.00045073242188,47.10108946874999,371.312516,336.6631774902344,34.64933850976564,XGB_Pred_MWH,xgb_component,-0.06980499003636176,-0.8373098128371161,-0.07228919946538959,0.6193164078521445
realized_historical_weather,PeakWindowHours14to18,event_slice,peak_window,700,252.80089103,251.2384844792416,1.5624065507584126,8.417178254678134,11.255222974681223,3.3502514664346554,57.714285714285715,18.082920065448796,46.700068724681216,47.107300532606985,371.312516,324.7538584521369,46.558657547863106,CatBoost_Pred_MWH,catboost_benchmark,-0.08036087046086848,-0.9639274408601368,0.11606891520449003,0.6298722882766512
realized_historical_weather,PeakWindowHours14to18,event_slice,peak_window,700,252.80089103,252.81957019285682,-0.01867916285681856,11.546910330239356,15.296581061082385,4.6456115506199565,52.714285714285715,23.128392425865542,38.59902944840161,71.91750065207941,371.312516,419.20515192628926,-47.892635926289245,Prophet_Pred_MWH,prophet_benchmark,-3.2100929460220904,-38.50501693966854,1.659796303106084,3.759604363837873
realized_historical_weather,PeakWindowHours14to18,event_slice,peak_window,695,253.37436074964032,251.4983772215827,1.8759835280575543,24.541497807194244,31.594674402957285,10.391005355632096,56.97841726618705,53.65330199999996,104.10412500000001,84.974042,371.312516,334.776991,36.53552500000001,Baseline_SameHourYesterday_MWH,baseline_same_hour_yesterday,-16.204680422976978,-194.37489963081896,-0.19750806209465166,16.75419184079276
realized_historical_weather,PeakWindowHours14to18,event_slice,peak_window,690,253.76276336376813,253.41189171069706,0.35087165307108364,32.79290542242926,41.30120586690832,13.993462799140014,49.275362318840585,68.933821,110.01114285714289,122.12275642857142,371.312516,296.574402,74.738114,Baseline_Rolling7DaySameHourAvg_MWH,baseline_rolling_7day_same_hour_avg,-24.45608803821199,-293.35041072760816,1.327603812891819,25.005599456027774
realized_historical_weather,PeakWindowHours14to18,event_slice,peak_window,665,253.26634243759398,256.5147863593985,-3.2484439218045122,47.208390303759394,60.95168131295214,20.29353918173052,44.51127819548872,103.287148,160.63400000000001,187.423459,371.312516,267.944725,103.36779100000001,Baseline_SameHour7DaysAgo_MWH,baseline_same_hour_7_days_ago,-38.87157291954213,-466.2639365608671,-1.5699684558416096,39.42108433735791
realized_historical_weather,HotPeakDailyMax90Plus,event_slice,hot_peak,620,268.10264399032263,267.2714001042206,0.8312438861020074,7.153694272286254,9.806443476009074,2.714465380703006,59.193548387096776,14.981893691757874,33.91217015714369,47.54038484414809,371.312516,337.4003458428563,33.91217015714369,Recent_Corrected_Forecast_MWH,recent_corrected_simulation,0.8029488052368139,10.091552397330544,1.7470538292441722,-0.17890158323097882
realized_historical_weather,HotPeakDailyMax90Plus,event_slice,hot_peak,620,268.10264399032263,267.27279267823457,0.8298513120880355,7.176070101147114,9.814000573603158,2.722804009168049,59.193548387096776,14.968438504514802,33.91217015714369,47.182553548398914,371.312516,337.4003458428563,33.91217015714369,Peak_Risk_Adjusted_Forecast_MWH,peak_risk_adjusted,0.7805729763759537,9.810330421644965,1.7484464032581442,-0.15652575437011862
realized_historical_weather,HotPeakDailyMax90Plus,event_slice,hot_peak,620,268.10264399032263,270.8988194590593,-2.796175468736691,7.332595855517233,10.342960473145272,2.8111919563669407,39.19354838709677,15.312863106492808,28.962170157143703,52.49038484414808,371.312516,342.3503458428563,28.962170157143703,Final_Backtest_Forecast_MWH,final_corrected_production,0.6240472220058351,7.8430968427969665,-0.2178777533905114,0.0
realized_historical_weather,HotPeakDailyMax90Plus,event_slice,hot_peak,620,268.10264399032263,270.8988194590593,-2.796175468736691,7.332595855517233,10.342960473145272,2.8111919563669407,39.19354838709677,15.312863106492808,28.962170157143703,52.49038484414808,371.312516,342.3503458428563,28.962170157143703,Stage_Selected_Forecast_MWH,stage_selected_production,0.6240472220058351,7.8430968427969665,-0.2178777533905114,0.0
realized_historical_weather,HotPeakDailyMax90Plus,event_slice,hot_peak,620,268.10264399032263,266.02307475593153,2.0795692343910264,7.647490089953704,10.24207903242597,2.8930150935214116,64.03225806451613,16.000424895093836,33.91217015714369,44.45726299897581,371.312516,337.4003458428563,33.91217015714369,Residual_Calibrated_Forecast_MWH,residual_calibrated,0.30915298756936327,3.8854700978443755,0.4987284809551533,0.3148942344364718
realized_historical_weather,HotPeakDailyMax90Plus,event_slice,hot_peak,620,268.10264399032263,266.02307475593153,2.0795692343910264,7.647490089953704,10.24207903242597,2.8930150935214116,64.03225806451613,16.000424895093836,33.91217015714369,44.45726299897581,371.312516,337.4003458428563,33.91217015714369,Warm_Ramp_Adjusted_Forecast_MWH,warm_ramp_adjusted,0.30915298756936327,3.8854700978443755,0.4987284809551533,0.3148942344364718
realized_historical_weather,HotPeakDailyMax90Plus,event_slice,hot_peak,620,268.10264399032263,266.0224222478527,2.0802217424698446,7.64856474988556,10.240606892756306,2.8932706402703534,64.03225806451613,16.000424895093836,33.91217015714369,44.45726299897581,371.312516,337.4003458428563,33.91217015714369,Cloud_Solar_Adjusted_Forecast_MWH,cloud_solar_adjusted,0.3080783276375074,3.8719636489389107,0.4980759728763351,0.31596889436832765
realized_historical_weather,HotPeakDailyMax90Plus,event_slice,hot_peak,620,268.10264399032263,265.5243462749764,2.5782977153461797,7.956643077523068,10.553411450950147,3.0012085993948747,65.48387096774194,16.86853021110543,35.597947037201834,43.78856430274544,371.312516,335.7145689627982,35.597947037201834,Raw_Forecast_MWH,raw_xgb_lgb_production,0.0,0.0,0.0,0.6240472220058351
realized_historical_weather,HotPeakDailyMax90Plus,event_slice,hot_peak,620,268.10264399032263,265.5243462749764,2.5782977153461797,7.956643077523068,10.553411450950147,3.0012085993948747,65.48387096774194,16.86853021110543,35.597947037201834,43.78856430274544,371.312516,335.7145689627982,35.597947037201834,Targeted_Meta_Adjusted_Forecast_MWH,targeted_residual_meta_adjusted,0.0,0.0,0.0,0.6240472220058351
realized_historical_weather,HotPeakDailyMax90Plus,event_slice,hot_peak,620,268.10264399032263,265.628073170038,2.474570820284548,8.001713755193357,10.61931442748623,3.0161156522048125,64.35483870967742,16.547177997789838,37.17896124959543,46.86245837678615,371.312516,334.1335547504046,37.17896124959543,LGB_Pred_MWH,lgb_component,-0.045070677670289605,-0.5664534305630846,0.10372689506163191,0.6691178996761247
realized_historical_weather,HotPeakDailyMax90Plus,event_slice,hot_peak,620,268.10264399032263,265.4621101379395,2.6405338523831277,8.020614047686175,10.619196631800339,3.0262090851479133,65.0,17.173714320019524,34.64933850976564,47.10108946874999,371.312516,336.6631774902344,34.64933850976564,XGB_Pred_MWH,xgb_component,-0.06397097016310749,-0.8039944677651909,-0.06223613703694797,0.6880181921689426
realized_historical_weather,HotPeakDailyMax90Plus,event_slice,hot_peak,620,268.10264399032263,265.60681151283376,2.495832477488795,8.292565201931595,11.012321749808901,3.1251953921207893,65.16129032258064,16.575046987879656,46.558657547863106,47.107300532606985,371.312516,324.7538584521369,46.558657547863106,CatBoost_Pred_MWH,catboost_benchmark,-0.3359221244085271,-4.221907670553708,0.08246523785738447,0.9599693464143622
realized_historical_weather,HotPeakDailyMax90Plus,event_slice,hot_peak,620,268.10264399032263,268.14762621519134,-0.0449822248687128,12.034975069296875,15.986725996025239,4.51405772483609,54.83870967741935,24.25148142210739,48.49492319312026,71.91750065207941,371.312516,419.20515192628926,-47.892635926289245,Prophet_Pred_MWH,prophet_benchmark,-4.0783319917738075,-51.25694280914518,2.533315490477467,4.7023792137796425
realized_historical_weather,HotPeakDailyMax90Plus,event_slice,hot_peak,620,268.10264399032263,264.18717584193547,3.9154681483870966,22.39275004516129,29.193627792805735,8.69950813861927,59.83870967741935,46.008296699999995,104.10412500000001,89.17575900000003,371.312516,334.776991,36.53552500000001,Baseline_SameHourYesterday_MWH,baseline_same_hour_yesterday,-14.43610696763822,-181.43464306472617,-1.3371704330409169,15.060154189644056
realized_historical_weather,HotPeakDailyMax90Plus,event_slice,hot_peak,615,268.5205110146341,262.9388623010453,5.581648713588848,29.05808111436314,36.99511361180854,10.968012081940861,52.6829268292683,63.54947362857144,110.01114285714289,93.39367142857142,371.312516,296.574402,74.738114,Baseline_Rolling7DaySameHourAvg_MWH,baseline_rolling_7day_same_hour_avg,-21.101438036840072,-265.2052860891811,-3.0033509982426683,21.725485258845907
realized_historical_weather,HotPeakDailyMax90Plus,event_slice,hot_peak,590,268.5306936847458,262.1820431559322,6.348650528813558,41.57538809152542,53.558386515177546,15.42088102513539,48.8135593220339,94.28089810000002,160.63400000000001,101.98458299999999,371.312516,267.944725,103.36779100000001,Baseline_SameHour7DaysAgo_MWH,baseline_same_hour_7_days_ago,-33.61874501400235,-422.5242314685804,-3.7703528134673787,34.242792236008185
realized_historical_weather,ShoulderSeasonHeatTransition,event_slice,shoulder_season_heat_transition,11,160.45881818181817,163.43449540571734,-2.975677223899148,2.975677223899148,3.270930259104418,1.9572224716500088,0.0,4.3936539306640725,-0.6045072021484259,5.815426269531258,187.945,190.63023376464844,-2.6852337646484443,XGB_Pred_MWH,xgb_component,0.36957257429440915,11.04768243298241,0.36957257429440915,-1.9826302355330783
realized_historical_weather,ShoulderSeasonHeatTransition,event_slice,shoulder_season_heat_transition,11,160.45881818181817,163.80406798001175,-3.345249798193557,3.345249798193557,3.504940169923879,2.1802274236387706,0.0,4.59676388937811,-1.770727889812207,5.596911107844534,187.945,190.9615759239965,-3.0165759239964984,Raw_Forecast_MWH,raw_xgb_lgb_production,0.0,0.0,0.0,-1.6130576612386691
realized_historical_weather,ShoulderSeasonHeatTransition,event_slice,shoulder_season_heat_transition,11,160.45881818181817,164.2105436814704,-3.751725499652193,3.751725499652193,4.5046484936716125,2.393459056676034,0.0,6.909026539872457,-0.23744607894258252,8.502748967979642,187.945,194.27789973751385,-6.332899737513856,CatBoost_Pred_MWH,catboost_benchmark,-0.406475701458636,-12.150832553016935,-0.406475701458636,-1.2065819597800331
realized_historical_weather,ShoulderSeasonHeatTransition,event_slice,shoulder_season_heat_transition,11,160.45881818181817,164.24411737801543,-3.7852991961972475,3.7852991961972475,3.988317350575146,2.487342127470938,0.0,5.545965992701667,-1.710013830567732,5.835921436708929,187.945,190.9134017276744,-2.9684017276744044,Targeted_Meta_Adjusted_Forecast_MWH,targeted_residual_meta_adjusted,-0.4400493980036906,-13.154455557887438,-0.4400493980036906,-1.1730082632349785
realized_historical_weather,ShoulderSeasonHeatTransition,event_slice,shoulder_season_heat_transition,11,160.45881818181817,164.42002227050244,-3.9612040886842665,3.9612040886842665,4.033960214686627,2.551902343620059,0.0,5.074418060477058,-2.318277689151614,5.2327191716999835,187.945,191.51381285624328,-3.5688128562432837,LGB_Pred_MWH,lgb_component,-0.6159542904907096,-18.412804054971513,-0.6159542904907096,-0.9971033707479595
realized_historical_weather,ShoulderSeasonHeatTransition,event_slice,shoulder_season_heat_transition,11,160.45881818181817,165.41712564125044,-4.958307459432226,4.958307459432226,5.080914007738363,3.2058678605244797,0.0,6.219393063622306,-3.3469691325547615,7.333607327626112,187.945,192.20809262322447,-4.26309262322448,Stage_Selected_Forecast_MWH,stage_selected_production,-1.6130576612386691,-48.219348585260335,-1.6130576612386691,0.0
realized_historical_weather,ShoulderSeasonHeatTransition,event_slice,shoulder_season_heat_transition,11,160.45881818181817,165.41712564125044,-4.958307459432226,4.958307459432226,5.080914007738363,3.2058678605244797,0.0,6.219393063622306,-3.3469691325547615,7.333607327626112,187.945,192.20809262322447,-4.26309262322448,Final_Backtest_Forecast_MWH,final_corrected_production,-1.6130576612386691,-48.219348585260335,-1.6130576612386691,0.0
realized_historical_weather,ShoulderSeasonHeatTransition,event_slice,shoulder_season_heat_transition,11,160.45881818181817,165.50945816147967,-5.0506399796615105,5.0506399796615105,5.233918605721102,3.2800585791089714,0.0,7.190017493169165,-2.9065366646257473,7.273341053529094,187.945,192.0015223193711,-4.056522319371112,Residual_Calibrated_Forecast_MWH,residual_calibrated,-1.7053901814679535,-50.97945697175943,-1.7053901814679535,0.0923325202292844
realized_historical_weather,ShoulderSeasonHeatTransition,event_slice,shoulder_season_heat_transition,11,160.45881818181817,163.07428910583874,-2.6154709240205367,6.240870684710625,7.610424866487336,4.096758640942725,36.36363636363637,12.445602048956971,10.082818096994288,12.613336923065589,187.945,188.199410367588,-0.25441036758800806,Prophet_Pred_MWH,prophet_benchmark,-2.8956208865170683,-86.55918275761381,0.7297788741730202,1.2825632252783992
realized_historical_weather,ShoulderSeasonHeatTransition,event_slice,shoulder_season_heat_transition,11,160.45881818181817,166.71171213310842,-6.252893951290255,6.252893951290255,6.456100459904847,4.031481138317847,0.0,8.509978450765232,-3.8728849504830976,8.813651657298493,187.945,192.95286767206647,-5.007867672066482,Peak_Risk_Adjusted_Forecast_MWH,peak_risk_adjusted,-2.907644153096698,-86.91859587486809,-2.907644153096698,1.2945864918580288
realized_historical_weather,ShoulderSeasonHeatTransition,event_slice,shoulder_season_heat_transition,11,160.45881818181817,166.71171213310842,-6.252893951290255,6.252893951290255,6.456100459904847,4.031481138317847,0.0,8.509978450765232,-3.8728849504830976,8.813651657298493,187.945,192.95286767206647,-5.007867672066482,Cloud_Solar_Adjusted_Forecast_MWH,cloud_solar_adjusted,-2.907644153096698,-86.91859587486809,-2.907644153096698,1.2945864918580288
realized_historical_weather,ShoulderSeasonHeatTransition,event_slice,shoulder_season_heat_transition,11,160.45881818181817,166.72914714135956,-6.2703289595413825,6.2703289595413825,6.479299345765364,4.044983355709352,0.0,8.70176354152764,-3.8728849504830976,8.813651657298493,187.945,192.95286767206647,-5.007867672066482,Warm_Ramp_Adjusted_Forecast_MWH,warm_ramp_adjusted,-2.9250791613478255,-87.4397829103039,-2.9250791613478255,1.3120215001091564
realized_historical_weather,ShoulderSeasonHeatTransition,event_slice,shoulder_season_heat_transition,11,160.45881818181817,167.16158452010967,-6.702766338291468,6.702766338291468,6.885403144066019,4.315732831088951,0.0,8.989488738193785,-4.376324323298235,9.19682741838875,187.945,193.4017262832746,-5.456726283274605,Recent_Corrected_Forecast_MWH,recent_corrected_simulation,-3.3575165400979112,-100.36669135772695,-3.3575165400979112,1.7444588788592421
realized_historical_weather,CloudSolarMidday,event_slice,cloud_solar_midday,311,171.84521170418006,172.7617296514967,-0.9165179473166509,6.379737043946194,8.897308301986419,3.6419221995834907,43.08681672025724,14.289489928450564,40.96786351194413,32.374137792722166,310.840266,311.66136349794954,-0.8210974979495518,Raw_Forecast_MWH,raw_xgb_lgb_production,0.0,0.0,0.0,-0.22369387824716203
realized_historical_weather,CloudSolarMidday,event_slice,cloud_solar_midday,311,171.84521170418006,172.86360833314916,-1.0183966289690831,6.394301496386177,8.926660337146584,3.641718977026989,41.80064308681672,13.87167997728585,41.745389638621845,33.16143729610661,310.840266,312.554641447006,-1.7143754470060344,LGB_Pred_MWH,lgb_component,-0.014564452439983278,-0.2282923628302777,-0.10187868165243219,-0.20912942580717875
realized_historical_weather,CloudSolarMidday,event_slice,cloud_solar_midday,311,171.84521170418006,172.70060244250527,-0.8553907383252105,6.396117726804285,8.91440002328877,3.656472464389421,44.05144694533762,14.226002441406251,40.50134783593751,33.901598550781245,310.840266,311.1253967285156,-0.2851307285156395,XGB_Pred_MWH,xgb_component,-0.0163806828580908,-0.2567610976009524,0.06112720899144042,-0.20731319538907123
realized_historical_weather,CloudSolarMidday,event_slice,cloud_solar_midday,311,171.84521170418006,172.72223657533658,-0.8770248711565076,6.490381384991311,9.241239199510499,3.6644935224836432,44.37299035369775,15.0713721613144,42.02465232781506,37.054229114988374,310.840266,311.31568436240724,-0.4754183624072539,Targeted_Meta_Adjusted_Forecast_MWH,targeted_residual_meta_adjusted,-0.11064434104511722,-1.7343088011771413,0.0394930761601433,-0.1130495372020448
realized_historical_weather,CloudSolarMidday,event_slice,cloud_solar_midday,311,171.84521170418006,172.77122532703257,-0.9260136228524845,6.563044135052565,8.957412318882902,3.7607157159288938,44.05144694533762,14.126513134204657,36.14415738599365,36.09418729617366,310.840266,307.33872868932167,3.501537310678316,CatBoost_Pred_MWH,catboost_benchmark,-0.18330709110637144,-2.8732703220160722,-0.009495675535833525,-0.04038678714079058
realized_historical_weather,CloudSolarMidday,event_slice,cloud_solar_midday,311,171.84521170418006,172.34131724019295,-0.4961055360129075,6.593669513579865,9.301780723946786,3.7367086329868133,48.231511254019296,15.404005339323874,41.13718844462102,36.78531064097595,310.840266,311.95101623685105,-1.110750236851061,Recent_Corrected_Forecast_MWH,recent_corrected_simulation,-0.2139324696336713,-3.3533117142606104,0.4204124113037434,-0.00976140861349073
realized_historical_weather,CloudSolarMidday,event_slice,cloud_solar_midday,311,171.84521170418006,173.14722675078232,-1.302015046602267,6.603430922193356,9.243730102248973,3.735379153672035,44.69453376205787,15.329312059990372,40.68718844462103,41.73531064097594,310.840266,316.87257446146225,-6.032308461462264,Stage_Selected_Forecast_MWH,stage_selected_production,-0.22369387824716203,-3.5063181555331933,-0.38549709928561615,0.0
realized_historical_weather,CloudSolarMidday,event_slice,cloud_solar_midday,311,171.84521170418006,173.14722675078232,-1.302015046602267,6.603430922193356,9.243730102248973,3.735379153672035,44.69453376205787,15.329312059990372,40.68718844462103,41.73531064097594,310.840266,316.87257446146225,-6.032308461462264,Final_Backtest_Forecast_MWH,final_corrected_production,-0.22369387824716203,-3.5063181555331933,-0.38549709928561615,0.0
realized_historical_weather,CloudSolarMidday,event_slice,cloud_solar_midday,311,171.84521170418006,172.40438482776378,-0.5591731235837029,6.689041777407426,9.363715051845327,3.7953401151681305,47.90996784565916,15.292214879693688,41.13718844462102,36.78531064097595,310.840266,311.92257446146226,-1.0823084614622758,Cloud_Solar_Adjusted_Forecast_MWH,cloud_solar_adjusted,-0.3093047334612322,-4.848236397999115,0.35734482373294807,0.08561085521407019
realized_historical_weather,CloudSolarMidday,event_slice,cloud_solar_midday,311,171.84521170418006,172.40438482776378,-0.5591731235837029,6.689041777407426,9.363715051845327,3.7953401151681305,47.90996784565916,15.292214879693688,41.13718844462102,36.78531064097595,310.840266,311.92257446146226,-1.0823084614622758,Peak_Risk_Adjusted_Forecast_MWH,peak_risk_adjusted,-0.3093047334612322,-4.848236397999115,0.35734482373294807,0.08561085521407019
realized_historical_weather,CloudSolarMidday,event_slice,cloud_solar_midday,311,171.84521170418006,172.52572499671533,-0.6805132925352596,6.689070890218524,9.432635790472084,3.785309123822156,47.90996784565916,15.602211084852229,41.67424394963402,36.78531064097595,310.840266,311.6090486678686,-0.7687826678686065,Residual_Calibrated_Forecast_MWH,residual_calibrated,-0.30933384627233007,-4.848692730460741,0.23600465478139132,0.08563996802516805
realized_historical_weather,CloudSolarMidday,event_slice,cloud_solar_midday,311,171.84521170418006,172.53058591648497,-0.6853742123049009,6.6939318099881655,9.436729657476752,3.7890735725971147,47.90996784565916,15.602211084852229,41.67424394963402,36.78531064097595,310.840266,311.6090486678686,-0.7687826678686065,Warm_Ramp_Adjusted_Forecast_MWH,warm_ramp_adjusted,-0.3141947660419717,-4.92488583585298,0.23114373501175,0.09050088779480969
realized_historical_weather,CloudSolarMidday,event_slice,cloud_solar_midday,311,171.84521170418006,173.3097323540005,-1.4645206498204424,9.68540759145412,13.384020684899317,5.50173020913383,50.482315112540185,19.80630006096044,24.990005837340078,62.62337781832048,310.840266,319.9251735355358,-9.08490753553582,Prophet_Pred_MWH,prophet_benchmark,-3.3056705475079253,-51.815153582931984,-0.5480027025037915,3.0819766692607633
realized_historical_weather,CloudSolarMidday,event_slice,cloud_solar_midday,308,172.32068454545453,172.330918487013,-0.010233941558440889,17.311543746753248,22.336854583869616,10.11801075846197,52.5974025974026,34.48662370000001,82.708,68.23999999999998,310.840266,295.6741,15.166165999999976,Baseline_SameHourYesterday_MWH,baseline_same_hour_yesterday,-10.931806702807055,-171.3519950352871,0.90628400575821,10.708112824559892
realized_historical_weather,CloudSolarMidday,event_slice,cloud_solar_midday,306,172.6627380392157,172.10536335885467,0.5573746803610342,23.1471510323685,29.068403086743892,13.636296182830806,45.42483660130719,47.232755,89.88555085714287,61.59385714285716,310.840266,244.36584385714283,66.47442214285715,Baseline_Rolling7DaySameHourAvg_MWH,baseline_rolling_7day_same_hour_avg,-16.76741398842231,-262.8229639077852,0.3591432669556167,16.543720110175144
realized_historical_weather,CloudSolarMidday,event_slice,cloud_solar_midday,290,171.46727186206897,174.4308534862069,-2.9635816241379307,34.681885982758615,43.281454025590335,20.34829750915057,44.48275862068966,70.39506950000002,108.14904099999998,101.76965799999999,310.840266,205.604575,105.23569099999997,Baseline_SameHour7DaysAgo_MWH,baseline_same_hour_7_days_ago,-28.302148938812422,-443.6256344713872,-2.0470636768212795,28.07845506056526
realized_historical_weather,WeekendHours,event_slice,weekend,960,174.80406686770837,176.59495477505854,-1.7908879073502086,4.482388148535085,6.051796062464061,2.6545517358972246,36.25,9.585839208669922,20.853095984242316,24.425421896883336,353.042733,343.4878179670316,9.554915032968381,Recent_Corrected_Forecast_MWH,recent_corrected_simulation,0.264121497769394,5.564541472596243,0.02031133424786913,-0.4549106492580899
